time_ns,acorr
0.0,1.0
0.01,0.8887500759285624
0.02,0.8438485951118435
0.03,0.8106596859632491
0.04,0.7808751975846427
0.05,0.762907620494573
0.06,0.7419023481393011
0.07,0.7251338903845875
0.08,0.7135452481933308
0.09,0.7002483476382046
0.1,0.6887512530173198
0.11,0.66784980046971
0.12,0.6525359971015523
0.13,0.6386168647139671
0.14,0.6256613425978422
0.15,0.6159984706295254
0.16,0.6089094020417617
0.17,0.6004675471244375
0.18,0.5891341706276119
0.19,0.5829080671809418
0.2,0.5718922756071276
0.21,0.5685799480896048
0.22,0.5599636687434711
0.23,0.5510505541199804
0.24,0.5469160148532137
0.25,0.5350661565246322
0.26,0.5255100682904132
0.27,0.5203911933070279
0.28,0.5090374011665922
0.29,0.5037609605065401
0.3,0.4967239293530867
0.31,0.49105118717748863
0.32,0.4861270969899882
0.33,0.47925693321212304
0.34,0.47029662964510094
0.35000000000000003,0.4612183046218208
0.36,0.4584203154115227
0.37,0.44565564364732846
0.38,0.4423969993594363
0.39,0.4346894041059639
0.4,0.43464211191409474
0.41000000000000003,0.42808843120516266
0.42,0.42544475975438645
0.43,0.42402658727847453
0.44,0.42010436264655376
0.45,0.4177496071165467
0.46,0.41695896595798454
0.47000000000000003,0.4121499741109947
0.48,0.41238920524555556
0.49,0.40956492187743915
0.5,0.40888670389824766
0.51,0.40257763198570684
0.52,0.3903930597654025
0.53,0.38526259423987846
0.54,0.3790713914316044
0.55,0.37137610500832197
0.56,0.3665901116687478
0.5700000000000001,0.36197631596830104
0.58,0.3539356156967173
0.59,0.34713139998516723
0.6,0.34365883872097586
0.61,0.3421906533301281
0.62,0.3355736298848863
0.63,0.32853814571228146
0.64,0.3261238988276385
0.65,0.3224731750499654
0.66,0.3165440083354978
0.67,0.31630718870718527
0.68,0.31317408740510905
0.6900000000000001,0.3137021304859457
0.7000000000000001,0.3161347100840008
0.71,0.3137232803325299
0.72,0.3186687460444792
0.73,0.31816344803446267
0.74,0.31264781154298266
0.75,0.3083643523421548
0.76,0.30424235574773323
0.77,0.3014287794813485
0.78,0.29824583509736613
0.79,0.2955525292356414
0.8,0.29706467676085496
0.81,0.29367866647066426
0.8200000000000001,0.2902138445193431
0.8300000000000001,0.2833250270141557
0.84,0.276517073341354
0.85,0.27394300985222475
0.86,0.26965126436099207
0.87,0.2640356749646693
0.88,0.26598467735919334
0.89,0.2596166274063389
0.9,0.2568773606889783
0.91,0.254862893234598
0.92,0.2522761878341133
0.93,0.2526034860222302
0.9400000000000001,0.2525863897122497
0.9500000000000001,0.2500139564365069
0.96,0.2504148179856943
0.97,0.246475733915051
0.98,0.24589705504376158
0.99,0.24396942685077264
1.0,0.2432196840013699
1.01,0.24487410917329888
1.02,0.24074709239358383
1.03,0.23996582080762904
1.04,0.24297639818968872
1.05,0.24085143173428944
1.06,0.24335118584129675
1.07,0.24620054603258512
1.08,0.2461948730263089
1.09,0.2456209568330418
1.1,0.2446891064820248
1.11,0.24180950173068264
1.12,0.24004844499192213
1.1300000000000001,0.2414848966728878
1.1400000000000001,0.2414072743238576
1.1500000000000001,0.24455764543764477
1.16,0.2442907298070152
1.17,0.24469351433035022
1.18,0.24776629769909614
1.19,0.24533762825405656
1.2,0.24475428857903736
1.21,0.24394163299955823
1.22,0.24157176191560883
1.23,0.2396923206354191
1.24,0.24220170432804844
1.25,0.2448168815033395
1.26,0.24886981920219403
1.27,0.24448454863576213
1.28,0.24532418531265046
1.29,0.241344856124721
1.3,0.24150656072220075
1.31,0.2405289851164576
