time_ns,acorr
0.0,1.0
0.01,0.875840846656089
0.02,0.8509654544403165
0.03,0.8318554796631576
0.04,0.8145672847586878
0.05,0.7990469135116967
0.06,0.7870218877123694
0.07,0.7733162027286729
0.08,0.7669348274484673
0.09,0.7601322727291865
0.1,0.7539797166347854
0.11,0.7435592568579069
0.12,0.7367088604423063
0.13,0.7315210448790788
0.14,0.7241557001019399
0.15,0.7170244762281437
0.16,0.7113442023590275
0.17,0.7033692589306032
0.18,0.6926511348397654
0.19,0.683755986322898
0.2,0.677472154621989
0.21,0.6667088957774341
0.22,0.6609007360841113
0.23,0.6553660548937575
0.24,0.6577177077096162
0.25,0.6507313460545702
0.26,0.6485970221264082
0.27,0.6507130221451333
0.28,0.6430781174828035
0.29,0.6416883069821535
0.3,0.6329238972405538
0.31,0.6282645717321226
0.32,0.6259183533391298
0.33,0.619576579048476
0.34,0.6197013530138501
0.35000000000000003,0.616851285176234
0.36,0.6095969160479142
0.37,0.6065550185874794
0.38,0.6049697395952257
0.39,0.5964376142976343
0.4,0.5958531381831917
0.41000000000000003,0.5858999130250199
0.42,0.5891116257422336
0.43,0.5893167216313946
0.44,0.5818026942210597
0.45,0.5793056897159462
0.46,0.5771950127619105
0.47000000000000003,0.5734911472534601
0.48,0.5710841798957432
0.49,0.5661246706290851
0.5,0.5636516111991566
0.51,0.5657429085831799
0.52,0.565927065459403
0.53,0.5688700273338716
0.54,0.5667134923739062
0.55,0.5671707710009425
0.56,0.5687040266166548
0.5700000000000001,0.5635677334921071
0.58,0.5592506604128541
0.59,0.5565270741223691
0.6,0.5600264774390975
0.61,0.5579021089416853
0.62,0.5581573454623454
0.63,0.5589258353759056
0.64,0.5551884768596173
0.65,0.5557994843729771
0.66,0.5561869254493825
0.67,0.5557039574350549
0.68,0.5528984817755811
0.6900000000000001,0.5548888874356339
0.7000000000000001,0.553176742926493
0.71,0.5556868220022357
0.72,0.563011089910946
0.73,0.5613803260048237
0.74,0.5574721931905575
0.75,0.5605302812246421
0.76,0.5545803420034925
0.77,0.5557970448832129
0.78,0.5504779727658279
0.79,0.5491308095290175
0.8,0.545991077826357
0.81,0.5382075880567472
0.8200000000000001,0.5382187424680316
0.8300000000000001,0.5390729143906696
0.84,0.529808785296237
0.85,0.5326607599395646
0.86,0.533149755716046
0.87,0.5297564460162898
0.88,0.5306371141670712
0.89,0.5319322006442355
0.9,0.5317970928184743
0.91,0.5280270484400417
0.92,0.5233502520094938
0.93,0.5185626304360798
0.9400000000000001,0.5192314658879119
0.9500000000000001,0.5164805084122657
0.96,0.5116555652626226
0.97,0.508484277469895
0.98,0.5041358444673881
0.99,0.505994108621284
1.0,0.4989037260113603
1.01,0.49948219366734997
1.02,0.5005430945945474
1.03,0.5006072567242578
1.04,0.5009729652300153
1.05,0.4958430382335852
1.06,0.4975636042921236
1.07,0.5000996685539935
1.08,0.5035366367967921
1.09,0.5024074951346705
1.1,0.5034130145067224
1.11,0.5059721057164671
1.12,0.5026899736112296
1.1300000000000001,0.504637178773237
1.1400000000000001,0.5004010935687991
1.1500000000000001,0.5050091487011293
1.16,0.5024279350678188
1.17,0.5054541862817508
1.18,0.5035513625892301
1.19,0.5023878539092114
1.2,0.5008271143854924
1.21,0.5008906873955277
1.22,0.5005692907126739
1.23,0.5019672669140066
1.24,0.4994207419965478
1.25,0.5007781902986039
1.26,0.503139740955266
1.27,0.5014915385651377
1.28,0.5008012749608982
1.29,0.5068354028812009
1.3,0.5026728516370154
1.31,0.5030302635560229
1.32,0.5009080820927626
1.33,0.49785465850531585
1.34,0.49779243812671464
1.35,0.49810730507359985
1.36,0.5000473700008711
1.37,0.5011413259874512
1.3800000000000001,0.49494866649609576
1.3900000000000001,0.49910201972485785
1.4000000000000001,0.4959879069292974
1.41,0.4954453168252032
1.42,0.49921090922008005
1.43,0.4949012554023246
1.44,0.49837395898762865
1.45,0.5018346811758635
1.46,0.5005710560888458
1.47,0.5021461509200656
1.48,0.5004516647960132
1.49,0.5029938335223741
1.5,0.502578619426302
1.51,0.5078897199779108
1.52,0.505721314886902
1.53,0.5039515835960744
1.54,0.5032001348296429
1.55,0.505774985121377
1.56,0.5051215823041362
1.57,0.5024913400094247
1.58,0.49905095063881194
1.59,0.50198077323374
1.6,0.49990342373126767
1.61,0.5004316317817441
1.62,0.5006888160872284
1.6300000000000001,0.4993444608970301
1.6400000000000001,0.49581784686280045
1.6500000000000001,0.4930279049903855
1.6600000000000001,0.4904741776906601
1.67,0.4849357986549595
1.68,0.4834689220818036
1.69,0.4835694701552857
1.7,0.4757894262477851
1.71,0.47966017656002774
1.72,0.4756860932793814
1.73,0.4726705339868232
1.74,0.47229116967705825
1.75,0.4707384879931027
1.76,0.47011852151430106
1.77,0.46556524577380093
1.78,0.46496590133237536
1.79,0.46791083429657
1.8,0.4643511826514541
1.81,0.4625805040692574
1.82,0.46468335016737167
1.83,0.461310321886349
1.84,0.4590212679530073
1.85,0.45606500735023275
1.86,0.4550444506774051
1.87,0.45231433402013116
1.8800000000000001,0.4516229992132361
1.8900000000000001,0.4534618505648151
1.9000000000000001,0.45250506471334867
1.9100000000000001,0.45336712745705665
1.92,0.45601872002421856
1.93,0.4548835525027866
1.94,0.45360038854503454
1.95,0.45482521586980745
1.96,0.45185533134698225
1.97,0.4544716748456222
1.98,0.45631621819690277
1.99,0.45267346170978745
2.0,0.45280633372915496
2.0100000000000002,0.4570727487924834
2.02,0.45427306859879707
2.0300000000000002,0.45090202017235276
2.04,0.4486186215839547
2.05,0.4460089479159404
2.06,0.44463134438416646
2.07,0.4451281022258874
2.08,0.44675063448303637
2.09,0.4504307184697624
2.1,0.4478665863310115
2.11,0.45104465734927657
2.12,0.44969234201945807
2.13,0.4497491132761036
2.14,0.4512182507331744
2.15,0.45337099989315965
2.16,0.4546608850408695
2.17,0.45148420710341075
2.18,0.44932177981348864
2.19,0.4493860165574428
2.2,0.447403688712695
2.21,0.44744371363797336
2.22,0.4504647133346171
2.23,0.44747544261210903
2.24,0.4459956023613448
2.25,0.4504637486690826
2.2600000000000002,0.451645362890441
2.27,0.4487972350823511
2.2800000000000002,0.4486995557231031
2.29,0.4495894695326021
2.3000000000000003,0.4522730537639317
2.31,0.4479781540302265
2.32,0.4428823568823664
2.33,0.43925282192923515
2.34,0.43579003572981045
2.35,0.4303195571915315
2.36,0.43199472233195324
2.37,0.4316771007013745
2.38,0.42978317971676294
2.39,0.4322923556484074
2.4,0.43072979380901766
2.41,0.4308515173706722
2.42,0.43029988203032865
2.43,0.427910007903843
2.44,0.4291230202284322
2.45,0.42730292866316827
2.46,0.4277135591658368
2.47,0.4236901332136963
2.48,0.4236646346912237
2.49,0.4216805456998075
2.5,0.417470907336942
2.5100000000000002,0.4142588998669757
2.52,0.4147199648874589
2.5300000000000002,0.41492558035610805
2.54,0.41413670360484534
2.5500000000000003,0.4118282471045871
2.56,0.40262217287268315
2.57,0.40684468723791106
2.58,0.4056303640632439
2.59,0.40189993334723234
2.6,0.40550052803354153
2.61,0.40841511263185976
2.62,0.4073766552269656
2.63,0.41103936644322253
2.64,0.4121979389103537
2.65,0.40929808183861704
2.66,0.4097461100794911
2.67,0.41163920778936247
2.68,0.41758506947535484
2.69,0.4219449367790326
2.7,0.42264349742926516
2.71,0.4249303091726272
2.72,0.4224157389662523
2.73,0.42233180498712436
2.74,0.4202117187930256
2.75,0.41802535034811683
2.7600000000000002,0.4193224832784529
2.77,0.42474571060038707
2.7800000000000002,0.42119266231899705
2.79,0.4225789308825396
2.8000000000000003,0.42464581595051104
2.81,0.430415767022772
2.82,0.42639391273940913
2.83,0.42448562699878395
2.84,0.4245981734405519
2.85,0.42696971737947725
2.86,0.43093306728522246
2.87,0.4323195180344262
2.88,0.434368400014782
2.89,0.4339339202573626
2.9,0.43005614378897145
2.91,0.4370311776323175
2.92,0.42965186025338103
2.93,0.4230467376389281
2.94,0.4218589903759279
2.95,0.4236617075991635
2.96,0.4254368114389456
2.97,0.42730791423364456
2.98,0.4268794036589398
2.99,0.42807673420816866
3.0,0.4241404065675457
3.0100000000000002,0.4280502346192925
3.02,0.42356439389363704
3.0300000000000002,0.42148393542697576
3.04,0.4205853226566855
3.0500000000000003,0.4197218698433394
3.06,0.4168027046402533
3.0700000000000003,0.4167922211196018
3.08,0.41491474414241164
3.09,0.4165284871094075
3.1,0.4144584152097724
3.11,0.4156570809566974
3.12,0.4189278635925071
3.13,0.41957173880072685
3.14,0.4195879525101818
3.15,0.4205638773823203
3.16,0.4220531699260943
3.17,0.42164303916336804
3.18,0.4215243559796243
3.19,0.41875799846961476
3.2,0.4130925674007339
3.21,0.4145539701387625
3.22,0.4134160677665524
3.23,0.4121700224613647
3.24,0.4131515418454936
3.25,0.4107494877319375
3.2600000000000002,0.4058528676075364
3.27,0.40310044471847856
3.2800000000000002,0.40428379697055844
3.29,0.4015750570337043
3.3000000000000003,0.3990634761052074
3.31,0.3978688651614174
3.3200000000000003,0.400731464694531
3.33,0.40053069385897244
3.34,0.4033048367812062
3.35,0.4011304805591616
3.36,0.4011361942687229
3.37,0.40147977502019017
3.38,0.3990407339207327
3.39,0.39552395401179663
3.4,0.39412397881057054
3.41,0.3971879117925345
3.42,0.3948002639038509
3.43,0.3940900462680822
3.44,0.3924421314232482
3.45,0.3835839927228423
3.46,0.3825648972618156
3.47,0.3860021818584353
3.48,0.38574669192233196
3.49,0.38496441193603786
3.5,0.38337458134201097
3.5100000000000002,0.3775375314186935
3.52,0.37817809384436746
3.5300000000000002,0.37529086412210017
3.54,0.3748030155431396
3.5500000000000003,0.37145991419186597
3.56,0.3686345086553292
3.5700000000000003,0.3714980264250681
3.58,0.3702038403330388
3.59,0.3666026467128896
3.6,0.37020368731774256
3.61,0.36851633132560996
3.62,0.370004295743628
3.63,0.37143391312420293
3.64,0.368951288628108
3.65,0.37066399056767574
3.66,0.37048997428610286
3.67,0.37056699186580133
3.68,0.3687696652262909
3.69,0.36289704641162285
3.7,0.3629992045928969
3.71,0.3626937388570588
3.72,0.36012965352061926
3.73,0.35869779748260444
3.74,0.3575224177148922
3.75,0.357474428907639
3.7600000000000002,0.35857755754846254
3.77,0.35929967994338224
3.7800000000000002,0.35670794168923176
3.79,0.3564282447135698
3.8000000000000003,0.3583918633674383
3.81,0.3523079620046217
3.8200000000000003,0.35137903240619245
3.83,0.3506378081905117
3.84,0.3538046813674857
3.85,0.3508931030878977
3.86,0.3487961506108506
3.87,0.34630662566954373
3.88,0.3441937876931409
3.89,0.3463677874111814
3.9,0.3447708251664933
3.91,0.3422052213740951
3.92,0.34716414304668647
3.93,0.3443311551057453
3.94,0.34372887582450584
3.95,0.344683949247691
3.96,0.34151921022752946
3.97,0.3431439569970933
3.98,0.3400111336299926
3.99,0.34381098092672885
4.0,0.34500888431174215
4.01,0.3440646812104504
4.0200000000000005,0.3413268243994655
4.03,0.33859193504592583
4.04,0.34395819150154017
4.05,0.3454636643555129
4.0600000000000005,0.34906593509184
4.07,0.3507432171455577
4.08,0.34888151575973636
4.09,0.3469738919983686
4.1,0.34953637261158627
4.11,0.3466767197120255
4.12,0.3435745882087801
4.13,0.33575070835590626
4.14,0.3368903403059969
4.15,0.3322426236112971
4.16,0.3345362153092244
4.17,0.32958994261761143
4.18,0.33100103853615076
4.19,0.3277822686311267
4.2,0.3348607043920437
4.21,0.33253671504682214
4.22,0.3352465760041341
4.23,0.3341342475489218
4.24,0.33862054579506196
4.25,0.3369587695384803
4.26,0.3419529472733349
4.2700000000000005,0.3433944710458719
4.28,0.3451253953614731
4.29,0.34378069685780754
4.3,0.34705903936129723
4.3100000000000005,0.35142400435230164
4.32,0.3525758202692018
4.33,0.35590046837968425
4.34,0.35331013487309737
4.3500000000000005,0.3564858370148438
4.36,0.35833066045313555
4.37,0.3604524941129336
4.38,0.36102642333756313
4.39,0.36064785002831434
4.4,0.36452267551999884
4.41,0.3652158007120083
4.42,0.36649101043435905
4.43,0.37259579595156433
4.44,0.3697561190982416
4.45,0.37012957794046164
4.46,0.3649257940181745
4.47,0.3612829979668388
4.48,0.3611344388212763
4.49,0.35867781306441504
4.5,0.3583523152979933
4.51,0.3576991119653357
4.5200000000000005,0.35872788634159447
4.53,0.36024666321607673
4.54,0.3622135379316583
4.55,0.3610999262939372
4.5600000000000005,0.3578226213140129
4.57,0.36031608683103283
4.58,0.36189226060492813
4.59,0.3608160389317925
4.6000000000000005,0.35905179546531285
4.61,0.36318861964236093
4.62,0.36077997828288944
4.63,0.35831694095198185
4.64,0.36155293773443176
4.65,0.36150656701281086
4.66,0.36653737755510263
4.67,0.3656240652454948
4.68,0.3587795982827867
