time_ns,acorr
0.0,1.0
0.01,0.8671741266997736
0.02,0.8115982691294662
0.03,0.7710568851773618
0.04,0.730462833627043
0.05,0.695812557731117
0.06,0.6738964272315914
0.07,0.6524451475005435
0.08,0.634164461245172
0.09,0.6125313111049372
0.1,0.5967652299978702
0.11,0.5875746726720888
0.12,0.5723648757844992
0.13,0.5618226879585827
0.14,0.5520343897943715
0.15,0.5364343862252837
0.16,0.5184462890548661
0.17,0.5072299147233926
0.18,0.5001205812563555
0.19,0.4950698250103784
0.2,0.4888905311970671
0.21,0.48067386453078764
0.22,0.46652613119185093
0.23,0.46612761515690565
0.24,0.45866025101813385
0.25,0.4553877148026316
0.26,0.4518136248438418
0.27,0.44813751248491845
0.28,0.4425714303407391
0.29,0.4377126459441115
0.3,0.4237669798960645
0.31,0.410684982405523
0.32,0.40340082179768644
0.33,0.3987094250699327
0.34,0.3975941912445541
0.35000000000000003,0.3938903627918302
0.36,0.39303678651423735
0.37,0.38740178880185194
0.38,0.3878235188135612
0.39,0.3845437588470425
0.4,0.38093933383631734
0.41000000000000003,0.3757174802225062
0.42,0.3755205079631819
0.43,0.3738654706229081
0.44,0.3721276620492765
0.45,0.36543256437298205
0.46,0.3627634215208171
0.47000000000000003,0.3633322651322007
0.48,0.35888522404489837
0.49,0.36355742598068347
0.5,0.36324518587439025
0.51,0.36240059693159554
0.52,0.36223154514891703
0.53,0.365269550266301
0.54,0.36638835115982055
0.55,0.36819186639750406
0.56,0.37187120901475074
0.5700000000000001,0.36965414267294544
0.58,0.3693558688127278
0.59,0.3704379217585955
0.6,0.3674099782317427
0.61,0.3691536304609785
0.62,0.368241606984197
0.63,0.36844037515959266
0.64,0.3634091672159526
0.65,0.36145943066569614
0.66,0.34985677771834545
0.67,0.34504554865198794
0.68,0.33809446429716045
0.6900000000000001,0.32958968855499005
0.7000000000000001,0.3284136472220445
0.71,0.3304372466343646
0.72,0.324215125234254
0.73,0.3225539622587635
0.74,0.32217731686387335
0.75,0.3259109244153977
0.76,0.32372538839559845
0.77,0.32315501703089805
0.78,0.31906461491425525
0.79,0.3104177823513019
0.8,0.3044822961623639
0.81,0.30553944566464125
0.8200000000000001,0.30512356234293686
0.8300000000000001,0.30114388494918537
0.84,0.29479318777192515
0.85,0.2917941707827371
0.86,0.2811431786762747
0.87,0.2717677968330341
0.88,0.26188653423718267
0.89,0.2614787465218819
0.9,0.2593983418571084
0.91,0.2595797072097288
0.92,0.2564757577477517
0.93,0.25486837454281286
0.9400000000000001,0.25358474785419005
0.9500000000000001,0.2518862965280835
0.96,0.24734653265742154
0.97,0.24817277115864186
0.98,0.2463888778556702
0.99,0.24359582610643912
1.0,0.24074188144324637
1.01,0.23856231112286308
1.02,0.23447803401451933
1.03,0.22943115417036858
1.04,0.22976001514525182
1.05,0.23029525462299336
1.06,0.23554078971929035
1.07,0.23276854888666434
1.08,0.23757516421568178
1.09,0.2379210036619108
1.1,0.2444513703398189
1.11,0.24317693707110832
1.12,0.24619758423622104
1.1300000000000001,0.24197267439992107
1.1400000000000001,0.2421576112599154
1.1500000000000001,0.23482982087793633
1.16,0.2280469668035757
1.17,0.229312661156192
1.18,0.2284448869302704
1.19,0.22451417565369555
1.2,0.22479544736039261
1.21,0.2241600863359067
1.22,0.2196419269101243
1.23,0.2181007525388056
1.24,0.21791238189560277
1.25,0.21858314619381625
1.26,0.2176388652864407
1.27,0.21944045602766216
1.28,0.21823916134665292
1.29,0.2162233305030657
1.3,0.2171017878754689
1.31,0.21758701783195114
1.32,0.2144559039110582
1.33,0.21644362827192096
1.34,0.21579882458460434
1.35,0.2135264219365841
1.36,0.21212818931960847
1.37,0.20603685663144938
1.3800000000000001,0.203690408279152
1.3900000000000001,0.2015621529375839
1.4000000000000001,0.19835231547844273
1.41,0.19620237107389524
1.42,0.19156099399692583
1.43,0.18313766049691976
1.44,0.17736380305401103
1.45,0.1726682215297903
1.46,0.16931235799957467
1.47,0.16862390902890714
1.48,0.16600620754304976
1.49,0.16636273600897272
1.5,0.16548167709630354
1.51,0.1617347904086922
1.52,0.16496685040216724
1.53,0.15943614955205265
1.54,0.16113922825489857
1.55,0.17071522659200178
1.56,0.1700747021289819
1.57,0.1639814639456979
1.58,0.1556218495217832
1.59,0.15699089749651485
1.6,0.15646749842271798
1.61,0.15205507802112747
1.62,0.15023936606739477
1.6300000000000001,0.14848049302639915
1.6400000000000001,0.14910543220708106
1.6500000000000001,0.1476203029215932
1.6600000000000001,0.14773179183215362
1.67,0.14780700253046966
1.68,0.15204769627873982
1.69,0.15304073050349198
1.7,0.15003632403852413
1.71,0.14868583672919458
1.72,0.14580337401680502
1.73,0.14174887058786645
1.74,0.1411498395387615
1.75,0.14967194171866305
1.76,0.14902235559923502
1.77,0.14539738151334702
1.78,0.13983540276998627
1.79,0.1359544528804902
1.8,0.13880287234426814
1.81,0.14180524541640296
1.82,0.1379182361553913
1.83,0.13326588678115228
1.84,0.12498278590183892
1.85,0.1177762690167261
1.86,0.1144206730043338
1.87,0.10210545971128085
1.8800000000000001,0.09818683981068455
1.8900000000000001,0.09641264632777083
1.9000000000000001,0.09037425600502022
1.9100000000000001,0.08638530788488465
1.92,0.09004076682884828
1.93,0.08686567452199769
1.94,0.08488519923580493
1.95,0.0868579649930201
1.96,0.0839135080373265
1.97,0.08293885276996538
1.98,0.08672481919532707
1.99,0.08624570426222825
2.0,0.09087517286203649
2.0100000000000002,0.09478413853862414
2.02,0.092398285393229
2.0300000000000002,0.0995799218162711
2.04,0.10303839442147844
2.05,0.10702714910168343
2.06,0.10916477876531369
2.07,0.10322466024864514
2.08,0.10385601913886673
2.09,0.1114956239626375
2.1,0.11248496647338525
2.11,0.10985583179847112
2.12,0.11351643975602055
2.13,0.11066489512272645
2.14,0.1070997252448851
2.15,0.11224644917879083
2.16,0.11462662841408498
2.17,0.11819710120651877
2.18,0.11666536455874083
2.19,0.1167836000909268
2.2,0.11823458598604797
2.21,0.1237618120432576
2.22,0.1233451575657712
2.23,0.12553827015306762
2.24,0.13126194892690266
2.25,0.12612325875293462
2.2600000000000002,0.12778030774737775
2.27,0.12853603594921342
2.2800000000000002,0.13470466604314144
2.29,0.1419331325876684
2.3000000000000003,0.14555488170460487
2.31,0.15431849628626026
2.32,0.1602943202900256
2.33,0.1617776017341143
2.34,0.16140557000618608
2.35,0.1603522078670466
2.36,0.16724367643818103
2.37,0.16813423341424977
2.38,0.17503168538300606
2.39,0.17356023461307543
2.4,0.17382242886380941
2.41,0.17243547200234566
2.42,0.17453091525501982
2.43,0.18017648349547813
2.44,0.18422040347380533
2.45,0.18414488266350873
2.46,0.18736684625738317
2.47,0.1867927187547939
2.48,0.18417915428904702
2.49,0.1749608666022008
2.5,0.17078196146652216
2.5100000000000002,0.17023857225344724
2.52,0.1663257615104971
2.5300000000000002,0.16526635993941824
2.54,0.16205285482343795
2.5500000000000003,0.1624274323044475
2.56,0.15939046956291433
2.57,0.1576311132232416
2.58,0.15537268482286637
2.59,0.15502905269816342
2.6,0.15525532795705038
2.61,0.1491258320667061
2.62,0.15033589482354323
2.63,0.1447621770497017
2.64,0.13909609215327184
2.65,0.13797741986949955
2.66,0.13730630242239272
2.67,0.1353026934571933
2.68,0.13482357829394345
2.69,0.13355874916533717
2.7,0.13491389400507145
2.71,0.13887044967334947
2.72,0.13613269121713034
2.73,0.13286555767554156
2.74,0.13566827636860346
2.75,0.12931995524390028
2.7600000000000002,0.13359106676116947
2.77,0.13424412820600465
2.7800000000000002,0.13149382637774948
2.79,0.13026618381779026
2.8000000000000003,0.13472665704582137
2.81,0.1418408663127687
2.82,0.14650260195564158
2.83,0.1562406075660322
2.84,0.16036127286229074
2.85,0.16327922968692576
2.86,0.164039816843274
2.87,0.16714622732907822
2.88,0.1638866234765676
2.89,0.1627589448178831
2.9,0.16152820867744963
2.91,0.16244345588426676
2.92,0.1690827891524564
2.93,0.1712425683719478
2.94,0.16850063057225248
2.95,0.17269213101320038
2.96,0.17123710683249713
2.97,0.16765970404659847
2.98,0.16370908665952008
2.99,0.16183500381270746
3.0,0.16009602564269
3.0100000000000002,0.1571200416456901
3.02,0.15327476690690886
3.0300000000000002,0.14515581330101934
3.04,0.14249171950627412
3.0500000000000003,0.1289629415423913
3.06,0.12504836527552488
3.0700000000000003,0.12011787325640258
3.08,0.11487621628554569
3.09,0.11355131568782452
3.1,0.11284208189319192
3.11,0.11395438596861204
3.12,0.10656741123980705
3.13,0.10211610254205541
3.14,0.09587204972471257
3.15,0.09641666837470031
3.16,0.09328131664848467
3.17,0.08660799803868294
3.18,0.08568032314708628
3.19,0.08034809408471208
3.2,0.07178137696724661
3.21,0.07208570170977721
3.22,0.06705082537284254
3.23,0.07036489850360295
3.24,0.06840751957395329
3.25,0.06301381210440003
3.2600000000000002,0.061327148689771405
3.27,0.06508139555902376
3.2800000000000002,0.06138726495412445
3.29,0.06142388023018572
3.3000000000000003,0.06231902700435319
3.31,0.05667306380912536
3.3200000000000003,0.05228604714536292
3.33,0.05201054300948288
3.34,0.04544652365038843
3.35,0.04169179131033694
3.36,0.04714080220460105
3.37,0.04335702210591594
3.38,0.0476161051291165
3.39,0.04904056048173047
3.4,0.04550247991672922
3.41,0.040504002781869664
3.42,0.04240621069330511
3.43,0.03958134732791185
3.44,0.0372916442755852
3.45,0.03931220571912839
3.46,0.04625060721513059
