time_ns,acorr
0.0,1.0000000000000002
0.01,0.9071020717887518
0.02,0.8960954725412059
0.03,0.8885310420250053
0.04,0.8875940937192645
0.05,0.8802695833738376
0.06,0.8704618472251807
0.07,0.8701665869084915
0.08,0.8680257759348412
0.09,0.8695959105676194
0.1,0.8635017306349675
0.11,0.8654421475664087
0.12,0.862821366678968
0.13,0.866960470756029
0.14,0.8642571965603278
0.15,0.8669322867331899
0.16,0.8689952961157248
0.17,0.868313063402941
0.18,0.8701943972472415
0.19,0.8697051363476029
0.2,0.8747488313565176
0.21,0.8772017038969769
0.22,0.8791889826579965
0.23,0.8771426618374875
0.24,0.8719323592436121
0.25,0.8766560836906505
0.26,0.8719580837659713
0.27,0.8717098658672888
0.28,0.8697598891019299
0.29,0.8707272583851366
0.3,0.8659736284185369
0.31,0.865206961703101
0.32,0.8676737916595183
0.33,0.8629468798991692
0.34,0.8597214317399366
0.35000000000000003,0.8644069508571214
0.36,0.8664283233238612
0.37,0.8623004111289443
0.38,0.8615972819464062
0.39,0.8634454998443248
0.4,0.867377657973915
0.41000000000000003,0.8633722783926242
0.42,0.8653723407139252
0.43,0.8659810975154016
0.44,0.8672780108007869
0.45,0.8719120956758717
0.46,0.870769807160794
0.47000000000000003,0.8713087430901709
0.48,0.8709002439363158
0.49,0.8688224437910288
0.5,0.8692899341885152
0.51,0.8684013267486735
0.52,0.8714872371159947
0.53,0.8638134240705317
0.54,0.8648663021822106
0.55,0.864220221268946
0.56,0.8677405035130137
0.5700000000000001,0.8643830238349296
0.58,0.8670184291564899
0.59,0.8600742965625101
0.6,0.858945315583699
0.61,0.8659977337981557
0.62,0.8645067728254717
0.63,0.8677099053745412
0.64,0.8663276473527252
0.65,0.8682975901394928
0.66,0.8654944176435041
0.67,0.8681522119322466
0.68,0.8695207033802685
0.6900000000000001,0.8667701141379142
0.7000000000000001,0.8659910532878754
0.71,0.8643323148713375
0.72,0.8657405316350524
0.73,0.8635998390932326
0.74,0.8643707507226255
0.75,0.8639182427985462
0.76,0.862028323137648
0.77,0.8608722036997741
0.78,0.8640578837111723
0.79,0.8666250822078638
0.8,0.8663492176392616
0.81,0.8711529210469156
0.8200000000000001,0.866571132875279
0.8300000000000001,0.8651581746770278
0.84,0.8628686988403137
0.85,0.8640079848917096
0.86,0.8577244146963005
0.87,0.8608710830970255
0.88,0.8650244013746183
0.89,0.8578503794937326
0.9,0.8580637162693999
0.91,0.8582054922467793
0.92,0.8618667464988932
0.93,0.8612343326558439
0.9400000000000001,0.8636865865273128
0.9500000000000001,0.8654414935445592
0.96,0.8655842680753424
0.97,0.865491910124884
0.98,0.8647041054742436
0.99,0.8614348187508672
1.0,0.8605139023753479
1.01,0.8596772792532367
1.02,0.8601753756582774
1.03,0.8650685814944556
1.04,0.8610308822386726
1.05,0.8595166821166491
1.06,0.856026597304687
1.07,0.8540417350176239
1.08,0.8530580657996863
1.09,0.8536119739160409
1.1,0.8511086019395827
1.11,0.8563968311470614
1.12,0.8561165902589719
1.1300000000000001,0.8533554535331432
1.1400000000000001,0.8555539338106913
1.1500000000000001,0.85666055387846
1.16,0.8563188751764311
1.17,0.8575659005780811
1.18,0.8590112810535043
1.19,0.8621925114186713
1.2,0.8611282888673919
1.21,0.8595442400983065
1.22,0.8525297290169465
1.23,0.8571816780510652
1.24,0.8624257362323788
1.25,0.8600557853019236
1.26,0.8562896950297945
1.27,0.8613995375113132
1.28,0.8590896509885197
1.29,0.8557526240931289
1.3,0.8594483011056991
1.31,0.863165845802465
1.32,0.8580819946436311
1.33,0.8578862904496507
1.34,0.8568547971121661
1.35,0.8559152954915363
1.36,0.8602620596589745
1.37,0.8635935679686542
1.3800000000000001,0.8585775584346029
1.3900000000000001,0.8593513216965576
1.4000000000000001,0.8593112494309783
1.41,0.8588896514211352
1.42,0.8570811956168327
1.43,0.8567594487931955
1.44,0.8572267449517367
1.45,0.8558515645831789
1.46,0.8585711917240785
1.47,0.8545056510233183
1.48,0.8589812072782341
1.49,0.8583845883929901
1.5,0.8566794404967081
1.51,0.8604713610539303
1.52,0.8603860641114833
1.53,0.8611532734222118
1.54,0.857252399580851
1.55,0.8572420418548832
1.56,0.8569941312355266
1.57,0.8543417726907223
1.58,0.8564261658912966
1.59,0.8549459917769935
1.6,0.8567885527784519
1.61,0.8556841308993833
1.62,0.8575994595602112
1.6300000000000001,0.8590388231417468
1.6400000000000001,0.8567298914606599
1.6500000000000001,0.8552951108731146
1.6600000000000001,0.8574458012462588
1.67,0.8556136931347129
1.68,0.8566261823910691
1.69,0.8554042334096708
1.7,0.8553130791172179
1.71,0.8547833717513709
1.72,0.8502448851457075
1.73,0.8562202777195863
1.74,0.8548306878841392
1.75,0.8554541666865545
1.76,0.8550302132990811
1.77,0.8548826774129986
1.78,0.8597768994120311
1.79,0.8575171772993181
1.8,0.8557507375690964
1.81,0.8585692074060729
1.82,0.8607999655973281
1.83,0.8618868163092397
1.84,0.8569961892993895
1.85,0.8602794317500295
1.86,0.8558040176739493
1.87,0.8576058207128713
1.8800000000000001,0.8561197755429039
1.8900000000000001,0.8535083493157487
1.9000000000000001,0.8528001006900545
1.9100000000000001,0.8530639473787911
1.92,0.8579794416949342
1.93,0.8511812099433191
1.94,0.8500793153264252
1.95,0.8507460867887479
1.96,0.8512252526101464
1.97,0.8464205097187433
1.98,0.8518767880538244
1.99,0.8536797430732879
2.0,0.858100220190859
2.0100000000000002,0.8501362727013388
2.02,0.8548818616621647
2.0300000000000002,0.8512974556647127
2.04,0.8498460440178144
2.05,0.853026855450264
2.06,0.8515614389905884
2.07,0.853057744295401
2.08,0.8540917614744088
2.09,0.8526752025093499
2.1,0.8536488457474819
2.11,0.8565569431268193
2.12,0.8550159260050625
2.13,0.8570908799896475
2.14,0.8531069238771467
2.15,0.8540432750859922
2.16,0.8514795983072243
2.17,0.8486479477728341
2.18,0.8507339653968287
2.19,0.8527940022022082
2.2,0.8533181205282568
2.21,0.8501089421069828
2.22,0.8514264327427588
2.23,0.8516115710857749
2.24,0.8516337978343298
2.25,0.8526744118897139
2.2600000000000002,0.8486583373549076
2.27,0.8535957354905527
2.2800000000000002,0.850980306245552
2.29,0.8529250509517862
2.3000000000000003,0.8534329806554665
2.31,0.8537808354666038
2.32,0.8511048135608916
2.33,0.8515357771506304
2.34,0.8515366582131332
