time_ns,acorr
0.0,0.6704364530227426
0.01,0.6322461442166992
0.02,0.6234939369786132
0.03,0.620790393202809
0.04,0.6166857437473909
0.05,0.6148847844197844
0.06,0.6109533991085246
0.07,0.6095714392331807
0.08,0.6072970854007759
0.09,0.607698846938755
0.1,0.6046919268413351
0.11,0.6045021479183457
0.12,0.6030871505455088
0.13,0.6003783361456649
0.14,0.6002375979863547
0.15,0.6000389167557445
0.16,0.601299900361312
0.17,0.5994359713798664
0.18,0.5980777822914685
0.19,0.5985858864010059
0.2,0.5983146593905697
0.21,0.5977977945249315
0.22,0.5954115296980343
0.23,0.5948747207967505
0.24,0.5945135071274325
0.25,0.593617140711019
0.26,0.5930619965785474
0.27,0.5916919757134323
0.28,0.5925101758839791
0.29,0.5905060813482909
0.3,0.5898774183553395
0.31,0.5895557099804549
0.32,0.5884434382935042
0.33,0.5891690873949628
0.34,0.5901206474577635
0.35000000000000003,0.589169814825173
0.36,0.5902273890522294
0.37,0.5897703628192298
0.38,0.588385018121863
0.39,0.5890416072740182
0.4,0.5924862099910361
0.41000000000000003,0.5902271676172628
0.42,0.5901868635137894
0.43,0.5880002425168637
0.44,0.5901904597662989
0.45,0.5916373636437199
0.46,0.5907515381329537
0.47000000000000003,0.5889509269928125
0.48,0.5894004573636816
0.49,0.5896917649037999
0.5,0.5896773996502147
0.51,0.5922663744072209
0.52,0.5915663600643651
0.53,0.5934009874716398
0.54,0.5935154692240739
0.55,0.593002899927758
0.56,0.5945802517076536
0.5700000000000001,0.590509315073302
0.58,0.5904748859792849
0.59,0.5900498115462441
0.6,0.5895199545964132
0.61,0.5889770821678689
0.62,0.5879031083021462
0.63,0.5886754710269638
0.64,0.5871367574640597
0.65,0.5861819539196645
0.66,0.5866463165596044
0.67,0.5858580688534303
0.68,0.5845994319970454
0.6900000000000001,0.5831267015887392
0.7000000000000001,0.5835757658172924
0.71,0.5824955589825587
0.72,0.5797215126200805
0.73,0.5782338663928557
0.74,0.5803445986285595
0.75,0.5817229123421612
0.76,0.5807987601822905
0.77,0.5792736260846824
0.78,0.5789684486100714
0.79,0.5824890360209909
0.8,0.5811516285708542
0.81,0.5795322327884239
0.8200000000000001,0.5801389246664985
0.8300000000000001,0.5797124494275101
0.84,0.5801298815732401
0.85,0.5789843648756207
0.86,0.5802839107709661
0.87,0.5795935820508746
0.88,0.5789028058474188
0.89,0.5770552230652433
0.9,0.5791854065409296
0.91,0.5808006520516003
0.92,0.5790835116844264
0.93,0.5787713447561398
0.9400000000000001,0.5792821120949518
0.9500000000000001,0.5811901238712731
0.96,0.5793400141012851
0.97,0.5774648976547403
0.98,0.5790685516008092
0.99,0.5800536586312592
1.0,0.5799790136179324
1.01,0.579527652160514
1.02,0.5758249955232235
1.03,0.578506775067104
1.04,0.5774002190230312
1.05,0.5764886473262336
1.06,0.5759656878274674
1.07,0.5770580382756809
1.08,0.5773957247153394
1.09,0.5789603481345659
1.1,0.5792307053793403
1.11,0.5804053576827151
1.12,0.5802172476164189
1.1300000000000001,0.5774688905627068
1.1400000000000001,0.5798295312856169
1.1500000000000001,0.5816915729576921
1.16,0.5795753455198387
1.17,0.5802922242086894
1.18,0.5784619990589515
1.19,0.579427250914754
1.2,0.5808117814421305
1.21,0.580966538620963
1.22,0.5808348829256769
1.23,0.5827014770390249
1.24,0.5821326384100526
1.25,0.5829142370318049
1.26,0.582796492583297
1.27,0.5826237935564444
1.28,0.5829101955019143
1.29,0.5847755490778884
1.3,0.5849511802612126
1.31,0.5871897294065395
1.32,0.5863751309552943
1.33,0.5877795456533912
1.34,0.5863362415903451
1.35,0.5862835233147258
1.36,0.5875015801098998
1.37,0.5862037159134662
1.3800000000000001,0.5855097584082591
1.3900000000000001,0.5863005880233235
1.4000000000000001,0.5833815788657013
1.41,0.5822192840522531
1.42,0.582610965053276
1.43,0.5837861164218093
1.44,0.583348504218495
1.45,0.5860893985134242
1.46,0.5859019266178273
1.47,0.5867754382383077
1.48,0.5877098027152994
1.49,0.5878615271973712
1.5,0.5901307493282982
1.51,0.5891713679346166
1.52,0.5878316219339751
1.53,0.5910763329132653
1.54,0.5928929201838562
1.55,0.5915246168489928
1.56,0.591853071283654
1.57,0.5891653379865837
1.58,0.5857915269219378
1.59,0.5851584296869727
1.6,0.5828512792759384
1.61,0.5843218513357817
1.62,0.5821432814281476
1.6300000000000001,0.5838502834094462
1.6400000000000001,0.5841884695344126
1.6500000000000001,0.5829226299812328
1.6600000000000001,0.5843455136508082
1.67,0.5858795487005506
1.68,0.5854082289726772
1.69,0.5872053126536189
1.7,0.5859883661269237
1.71,0.5878880424142711
1.72,0.5862300366103003
1.73,0.5876663990467166
1.74,0.5866134175666732
1.75,0.5856594735084094
1.76,0.5865877870357924
1.77,0.5856263677491067
1.78,0.5844708442877874
1.79,0.5845472131428482
1.8,0.5858629367598369
1.81,0.583208302777209
1.82,0.5835047927193661
1.83,0.5824288655446164
1.84,0.5836612262659838
1.85,0.5828519249670278
1.86,0.5828827789127649
1.87,0.5838197356195488
1.8800000000000001,0.5813521369919594
1.8900000000000001,0.5851368195921911
1.9000000000000001,0.585889250495031
1.9100000000000001,0.5823159442041571
1.92,0.5847630980777688
1.93,0.5836649319190532
1.94,0.5849357196971945
1.95,0.5815397270681191
1.96,0.5814760177207328
1.97,0.579955624026076
1.98,0.580271268115873
1.99,0.5831447682662465
2.0,0.582656328423768
2.0100000000000002,0.583848716683467
2.02,0.5833646869339455
2.0300000000000002,0.5852211806978392
2.04,0.5840208381553781
2.05,0.5833461898131885
