time_ns,acorr
0.0,1.0000000000000004
0.01,0.8676041330902767
0.02,0.839830764340241
0.03,0.8222312901061486
0.04,0.8090639781311395
0.05,0.7927923123780638
0.06,0.7755389533673792
0.07,0.7622108363637451
0.08,0.7479275408315268
0.09,0.7386140962610859
0.1,0.7286458169445114
0.11,0.7163797918851865
0.12,0.711676001116019
0.13,0.7111140402894768
0.14,0.7015908128656781
0.15,0.6862888419561969
0.16,0.680720485810275
0.17,0.675932976355743
0.18,0.6658548523828366
0.19,0.6564604799466079
0.2,0.6527008031935982
0.21,0.6484029389630144
0.22,0.6398879812748584
0.23,0.6335900696197194
0.24,0.6237894027684858
0.25,0.6185046527404872
0.26,0.6234038558775166
0.27,0.6160825605825627
0.28,0.6101777609123928
0.29,0.611119333839401
0.3,0.6080224425038333
0.31,0.6136407267987427
0.32,0.6063012735633894
0.33,0.6044050364325059
0.34,0.6014426099510737
0.35000000000000003,0.5906824151099744
0.36,0.5853633130881235
0.37,0.5814850630671673
0.38,0.5743747233814755
0.39,0.5655767629448255
0.4,0.5645712963415299
0.41000000000000003,0.5576870183001845
0.42,0.5549589039041661
0.43,0.5552891634223897
0.44,0.5468665063765218
0.45,0.54184607645154
0.46,0.5361043252343584
0.47000000000000003,0.5334726846836141
0.48,0.5268165606105196
0.49,0.5235507005524874
0.5,0.5218255193998314
0.51,0.5208000033344345
0.52,0.5180067875807756
0.53,0.5139973791135176
0.54,0.5025618205541048
0.55,0.5040607946297813
0.56,0.49819442810602654
0.5700000000000001,0.4974836695371632
0.58,0.49503456649413996
0.59,0.49133651221195945
0.6,0.4944558036865929
0.61,0.49256257855215996
0.62,0.49321329639292816
0.63,0.49442367462321707
0.64,0.4958026962293269
0.65,0.4937721225070396
0.66,0.49426854416297383
0.67,0.4952395192779036
0.68,0.49822127762913115
0.6900000000000001,0.4898094800487986
0.7000000000000001,0.48443903065019667
0.71,0.473412817438801
0.72,0.4750493413396576
0.73,0.46989243192028207
0.74,0.4699727638545932
0.75,0.4663124588684597
0.76,0.4630651709909117
0.77,0.4637865032756725
0.78,0.4658964010514973
0.79,0.46195921671852364
0.8,0.4559339806985671
0.81,0.4575196008093456
0.8200000000000001,0.4573564559208195
0.8300000000000001,0.4551355368879521
0.84,0.45447769545531685
0.85,0.4494325065492491
0.86,0.4441533482380079
0.87,0.44864030827054197
0.88,0.44746425886566304
0.89,0.44907388297603673
0.9,0.43869103860297376
0.91,0.4409100453397078
0.92,0.44009149211103865
0.93,0.4391351252288898
0.9400000000000001,0.4371868849253413
0.9500000000000001,0.4389017322863838
0.96,0.4399912271445471
0.97,0.43703845392986435
0.98,0.4459639463483624
0.99,0.4433287742991189
1.0,0.44301223943917883
1.01,0.4421308731557078
1.02,0.4437371581253965
1.03,0.44562672105534784
1.04,0.4448444963487253
1.05,0.45269902645273785
1.06,0.4454741650342507
1.07,0.45376520540203164
1.08,0.4597616120916465
1.09,0.46275501785988316
1.1,0.46328690320080557
1.11,0.46173552935041084
1.12,0.4685285317717936
1.1300000000000001,0.4659783425415226
1.1400000000000001,0.46213483032911834
1.1500000000000001,0.46269555026429776
1.16,0.4671462285010471
1.17,0.463048765410593
1.18,0.46125136624521357
1.19,0.46356290510423126
1.2,0.4579267264576028
1.21,0.4651727564117328
1.22,0.4613019503337624
1.23,0.46112220557540423
1.24,0.4603819511099355
1.25,0.46584051381078634
1.26,0.46462820990197057
1.27,0.45878394701309155
1.28,0.4630361729267226
1.29,0.467777937019375
1.3,0.46550715281547195
1.31,0.4745869711348365
1.32,0.4646382627658656
1.33,0.4705282105206257
1.34,0.4675456247509174
1.35,0.46604883936723135
1.36,0.4661789133455299
1.37,0.4643116964553398
1.3800000000000001,0.46410624946890405
1.3900000000000001,0.4629237299205639
1.4000000000000001,0.4622361782780121
1.41,0.4626877944185762
1.42,0.4635847991153635
1.43,0.4582473409464737
1.44,0.45321416163809863
1.45,0.45395756802385734
1.46,0.4475547892651654
1.47,0.4415903184392834
1.48,0.4376391612571109
1.49,0.4392454347314878
1.5,0.44014284511410195
1.51,0.4373116884096656
1.52,0.4364341979337682
1.53,0.4358788506003861
1.54,0.43721735178638926
1.55,0.4402327636092158
1.56,0.4402174456515143
1.57,0.4391497723470804
1.58,0.4397496410044913
1.59,0.4416725783599263
1.6,0.44159985067522767
1.61,0.4433409433727829
1.62,0.44207651919466107
1.6300000000000001,0.4431991280105344
1.6400000000000001,0.44220288512023714
1.6500000000000001,0.44635576368677604
1.6600000000000001,0.44185251007784687
1.67,0.4444063180074347
1.68,0.44185068856638204
1.69,0.4406462787178822
1.7,0.43704046168379646
1.71,0.4505207667966005
1.72,0.45068400567767253
1.73,0.45171860886282605
1.74,0.45185534585521187
1.75,0.45683211512159283
1.76,0.46306666499006416
1.77,0.45797329522010133
1.78,0.4574471992979097
1.79,0.45782470008049825
1.8,0.46209162772384704
1.81,0.4609350983491419
1.82,0.45801911044729937
1.83,0.45630070974480996
1.84,0.45086112841539827
1.85,0.4480367877272245
1.86,0.44698400968359225
1.87,0.44127097308323376
1.8800000000000001,0.4472638840157298
1.8900000000000001,0.4475112503959972
1.9000000000000001,0.4448404667456972
1.9100000000000001,0.44932302313150485
1.92,0.4465818514326803
1.93,0.44818039123365955
1.94,0.45272382047658727
1.95,0.4452092489880686
1.96,0.45010229952739367
1.97,0.4504864939406331
1.98,0.4495722692494789
1.99,0.4521102821830588
2.0,0.4453440495063673
2.0100000000000002,0.445642907112116
2.02,0.4455630796233078
2.0300000000000002,0.45030782822303667
2.04,0.4439449604808788
2.05,0.4474113994104113
2.06,0.44513453560916194
2.07,0.44917927634220334
2.08,0.4490653782721262
2.09,0.44448081311575866
2.1,0.44750717005941354
2.11,0.44555962291151385
2.12,0.44443543847972383
2.13,0.44179425911473796
2.14,0.44486265072641934
2.15,0.4391985370551636
2.16,0.43315512230275627
2.17,0.4352695130081563
2.18,0.43047054121467104
2.19,0.4274286871781438
2.2,0.4291767446492879
2.21,0.42553658917909654
2.22,0.4291548914704292
2.23,0.4241908755062971
2.24,0.42815755584767917
2.25,0.4278800480837514
2.2600000000000002,0.42263901619036665
2.27,0.42016386373852205
2.2800000000000002,0.42440571610147204
2.29,0.4196702341365008
2.3000000000000003,0.41346564317030743
2.31,0.4108843261146196
2.32,0.40847309725926784
2.33,0.41271397790239117
2.34,0.41533075433795763
2.35,0.4067013946992901
2.36,0.4082151126233889
2.37,0.40305666431984377
2.38,0.4069443175548283
2.39,0.4106781954380023
2.4,0.4129283302587589
2.41,0.4151463995835632
2.42,0.4130303733989596
2.43,0.4209046874617103
2.44,0.4180465016521276
2.45,0.4163853658752413
2.46,0.42195716420889207
2.47,0.420797416828399
2.48,0.4244808412079162
2.49,0.41934117040589597
2.5,0.41785724039651195
2.5100000000000002,0.415857427927911
2.52,0.4183511522841972
2.5300000000000002,0.4154590047919522
2.54,0.4104027907777803
2.5500000000000003,0.40484366882170614
2.56,0.409067714197797
2.57,0.4076211469764186
2.58,0.4113820679961824
2.59,0.41130687699374024
2.6,0.4105633104518479
2.61,0.4102574225852748
2.62,0.40592101697689625
2.63,0.4031619376715829
2.64,0.39926034538043614
2.65,0.395175273967815
2.66,0.392494426088763
2.67,0.39331961117845216
2.68,0.38222165685495085
2.69,0.3760467836693149
2.7,0.37451212560421526
2.71,0.37762692041691287
2.72,0.37460915020636826
2.73,0.3693067413102829
2.74,0.3674603575207742
2.75,0.3667776647744638
2.7600000000000002,0.369149749697668
2.77,0.3658307845002427
2.7800000000000002,0.36283192945010595
2.79,0.36140938560592056
2.8000000000000003,0.3600495801284471
2.81,0.35558700816198896
2.82,0.3552763967201193
2.83,0.35896512780505263
2.84,0.35640452762211344
2.85,0.3575174183251483
2.86,0.3564895745250698
2.87,0.3553615572133875
2.88,0.3551544601068994
2.89,0.3504677989001188
2.9,0.3501023635571122
2.91,0.34593386635055057
2.92,0.3474371614862017
2.93,0.3436861827351433
2.94,0.3404500114783648
2.95,0.3396085961258814
2.96,0.3360107987789336
2.97,0.33152331306273886
2.98,0.3339348779577588
2.99,0.3344024850958105
3.0,0.3308103997626861
3.0100000000000002,0.3248764754330052
3.02,0.3284438057177369
