time_ns,acorr
0.0,1.0000000000000002
0.01,0.885384233895411
0.02,0.8529320300005984
0.03,0.8283039806940171
0.04,0.8050813611848542
0.05,0.7776806109211457
0.06,0.7539322720822589
0.07,0.7396088267907286
0.08,0.7248450106252543
0.09,0.7096876185142318
0.1,0.6966383512172986
0.11,0.691907634841213
0.12,0.6866281455451783
0.13,0.6800549718059055
0.14,0.6683516741095894
0.15,0.6570745276106524
0.16,0.6472200479949956
0.17,0.6372023214705925
0.18,0.6274004002437408
0.19,0.6116356756202467
0.2,0.6100020510998899
0.21,0.6009104396444105
0.22,0.5899706625800063
0.23,0.586119869512726
0.24,0.582704272471817
0.25,0.5780197879538337
0.26,0.5737769395607051
0.27,0.5712342726454556
0.28,0.5661780855815145
0.29,0.5576649247507611
0.3,0.5477263464918096
0.31,0.5431799114354673
0.32,0.5411464356669069
0.33,0.5361763203322172
0.34,0.5318047331914494
0.35000000000000003,0.5315890600076139
0.36,0.5240048287113809
0.37,0.5242349422987889
0.38,0.5271535097434722
0.39,0.5252947657268426
0.4,0.5244938432461829
0.41000000000000003,0.5231707550354412
0.42,0.5234910323451962
0.43,0.5151011028464528
0.44,0.5078325330788395
0.45,0.5002192193168421
0.46,0.4986518538339119
0.47000000000000003,0.4910672608861778
0.48,0.4891679849118611
0.49,0.4834911694306903
0.5,0.47800698832653715
0.51,0.47499941172938936
0.52,0.4668931880368464
0.53,0.4643652117847389
0.54,0.46184755197406546
0.55,0.46529762458320856
0.56,0.46224799209016487
0.5700000000000001,0.45774432392406156
0.58,0.4601340738259869
0.59,0.45654818005352427
0.6,0.45244739943719386
0.61,0.4530226794727457
0.62,0.4496807913471716
0.63,0.4470651955643269
0.64,0.44017695336303564
0.65,0.4332090015183004
0.66,0.4254904124398674
0.67,0.4194472291429681
0.68,0.41431234671537853
0.6900000000000001,0.40505436273036816
0.7000000000000001,0.40058013553134564
0.71,0.3974955390591298
0.72,0.39258230442322445
0.73,0.3904550183048775
0.74,0.3871175349984634
0.75,0.3857480377703087
0.76,0.38221985843974143
0.77,0.38253386521443905
0.78,0.381961329359041
0.79,0.379836359700092
0.8,0.3752160091659563
0.81,0.37672289993675784
0.8200000000000001,0.3786595785026016
0.8300000000000001,0.3683982612145911
0.84,0.3608419102776491
0.85,0.3552118857421017
0.86,0.3471202662261495
0.87,0.3487532860705295
0.88,0.34561737881856186
0.89,0.3436718154343833
0.9,0.3400856689657459
0.91,0.3355361206309061
0.92,0.3331644316184512
0.93,0.3337959114567073
0.9400000000000001,0.328401172506107
0.9500000000000001,0.32705437607027255
0.96,0.3234228952740504
0.97,0.32276743826219095
0.98,0.31958958467272375
0.99,0.31994105054715677
1.0,0.32288095415343276
1.01,0.32056936912307854
1.02,0.3227804774032009
1.03,0.3176241159658624
1.04,0.3166993970242926
1.05,0.3161006828773155
1.06,0.314122511629895
1.07,0.31064458290576064
1.08,0.307525830796217
1.09,0.3025082721619225
