time_ns,acorr
0.0,1.0
0.01,0.9400054343986662
0.02,0.9165745459927457
0.03,0.8962881527013649
0.04,0.8800193518610337
0.05,0.867774888576402
0.06,0.8521556115775587
0.07,0.8399718856803843
0.08,0.8288078345756216
0.09,0.8172962812992409
0.1,0.8054896185484715
0.11,0.7972642860379523
0.12,0.7875671125500854
0.13,0.7780985532699104
0.14,0.7690714457774871
0.15,0.762689839190548
0.16,0.7536612811937652
0.17,0.7482684329104851
0.18,0.7434040966877931
0.19,0.7394660483480419
0.2,0.7363188414071175
0.21,0.7323092214828442
0.22,0.728208337603273
0.23,0.7233566216547956
0.24,0.7197761317740217
0.25,0.7151686709518428
0.26,0.7138759028042139
0.27,0.7120074353583242
0.28,0.710168340517902
0.29,0.7080669125495326
0.3,0.7038070445105645
0.31,0.7054814888242694
0.32,0.7074845183831426
0.33,0.7090041459137922
0.34,0.7101889233973527
0.35000000000000003,0.7099908030793639
0.36,0.709271216325139
0.37,0.7063959966196721
0.38,0.7061610535628241
0.39,0.7054510580603153
0.4,0.7080396597775938
0.41000000000000003,0.7060417169099404
0.42,0.70620308634552
0.43,0.7068353816616052
0.44,0.7098873378738255
0.45,0.7137136299146746
0.46,0.7154853039331199
0.47000000000000003,0.7184730533827628
0.48,0.7172376955688567
0.49,0.7167886023809499
0.5,0.7141313209496394
0.51,0.7159167370445068
0.52,0.7140047022801752
0.53,0.7139562257692378
0.54,0.7143391151544469
0.55,0.7177640989346314
0.56,0.7175617163372274
0.5700000000000001,0.7195629256794381
0.58,0.7156715991786116
0.59,0.7138414818406295
0.6,0.7105420187739844
0.61,0.7082960492618721
0.62,0.7056945473475345
0.63,0.7014828506254343
0.64,0.6957946377014957
0.65,0.6915071235806719
0.66,0.6854517697851813
0.67,0.6801569806848848
0.68,0.674899462821105
0.6900000000000001,0.6684798632726713
0.7000000000000001,0.6629856872076952
0.71,0.6558417858650762
0.72,0.6525314539536062
0.73,0.6459174951136277
0.74,0.6405576162255009
0.75,0.6368515345869332
0.76,0.6293298122431507
0.77,0.6239041011822257
0.78,0.6197996249015942
0.79,0.6166436184902612
0.8,0.6160201004643252
0.81,0.6131494006695322
0.8200000000000001,0.6139174506232634
0.8300000000000001,0.6119539694580713
0.84,0.6074151178446666
0.85,0.6047567949200725
0.86,0.6033992978411287
0.87,0.599389412864435
0.88,0.5967397630540985
0.89,0.5965939160830255
0.9,0.5959841923567791
0.91,0.5942523701753514
0.92,0.5934682601694128
0.93,0.5936923968262269
0.9400000000000001,0.5940834287832137
0.9500000000000001,0.5935735856909716
0.96,0.5924384421486519
0.97,0.5940536606456446
0.98,0.5944990398061372
0.99,0.5969179850183409
1.0,0.598599325680102
1.01,0.5990618656106733
1.02,0.5993341850735867
1.03,0.6009367346197525
1.04,0.6016867582998136
1.05,0.6003654047296281
1.06,0.5975944026764086
1.07,0.5960579392317961
1.08,0.5936050362106743
1.09,0.5926414141013902
1.1,0.5948442070643181
1.11,0.5944091478317729
1.12,0.5923513296879283
1.1300000000000001,0.5898123798700408
1.1400000000000001,0.5883926633546787
1.1500000000000001,0.585866012216591
1.16,0.5816666470006787
1.17,0.580532501999249
1.18,0.5806553438901061
1.19,0.5787984737538919
1.2,0.57405669960961
1.21,0.5677108259521821
1.22,0.5663126546505627
1.23,0.5612217092083923
1.24,0.5575969774636658
1.25,0.5536561775068841
1.26,0.5501395233284936
1.27,0.5453596373969769
1.28,0.5392791900373325
1.29,0.5343249865775143
1.3,0.5328580819158029
1.31,0.5317270863742107
1.32,0.5272319581984141
1.33,0.5237135574018573
1.34,0.5215268891322087
1.35,0.5202481175898974
1.36,0.5180055470672192
1.37,0.5183962794107589
1.3800000000000001,0.516163798421772
1.3900000000000001,0.5136562218335262
1.4000000000000001,0.5105973291234406
1.41,0.5100026604821765
1.42,0.5081691295573999
1.43,0.5068826871341879
1.44,0.507422245410178
1.45,0.5076293530883317
1.46,0.5051908570552093
1.47,0.5030482447564922
1.48,0.5006903999960536
1.49,0.49720345472603794
1.5,0.49382401192191205
1.51,0.4937362154935809
1.52,0.49234695931455436
1.53,0.49281213933727913
1.54,0.4916895124050531
1.55,0.49299722369342824
1.56,0.4932324394003198
1.57,0.4923897721262482
1.58,0.4934469737136813
1.59,0.4914948801063153
1.6,0.4921837218854651
1.61,0.48973444633982216
1.62,0.48896422511571647
1.6300000000000001,0.48777190695705874
1.6400000000000001,0.4881543123590553
1.6500000000000001,0.4901781660545568
1.6600000000000001,0.4893643769899761
1.67,0.4901117273856213
1.68,0.48799313302075276
1.69,0.4858817824742518
1.7,0.48432727001077286
1.71,0.4829194695722808
1.72,0.4840086385243936
1.73,0.48285731874710486
1.74,0.48019055174466374
1.75,0.47842925476797626
1.76,0.47596425519064217
1.77,0.47687129002406414
1.78,0.4741034174689538
1.79,0.4746492855338461
1.8,0.4709142649570048
1.81,0.4679133267565155
1.82,0.46808535860822104
1.83,0.4685361706552014
1.84,0.4659247371751153
1.85,0.4645043932773034
1.86,0.46530250986033084
1.87,0.4636602245061609
1.8800000000000001,0.4631616353833769
1.8900000000000001,0.46172239478573607
1.9000000000000001,0.4577482374752877
1.9100000000000001,0.45370410757757185
1.92,0.45134380505383087
1.93,0.44778892979808815
1.94,0.4478359109552557
1.95,0.44322806587486313
1.96,0.43990333046789487
1.97,0.43718019417356646
1.98,0.4326789008555926
1.99,0.43040698417163176
2.0,0.4286980189271463
2.0100000000000002,0.42686456029663383
2.02,0.4241502905381168
2.0300000000000002,0.42248709703781734
2.04,0.42115729034651606
2.05,0.4191132546492311
2.06,0.4172352183494893
2.07,0.41703807631190803
2.08,0.41465948456757723
2.09,0.41416770895218086
2.1,0.41477856390916495
2.11,0.4162941764483072
2.12,0.4173819802804677
2.13,0.4177616018320306
2.14,0.41941064137403555
2.15,0.4234279299685456
2.16,0.42578251995689503
2.17,0.42845091117451817
2.18,0.4298167204323356
2.19,0.4292442195876464
2.2,0.42947556056733205
2.21,0.4284553134288421
2.22,0.4268464201159917
2.23,0.42510805689910486
2.24,0.4223720187438606
2.25,0.4174480885583873
2.2600000000000002,0.41101864395581095
2.27,0.4074127511236984
