time_ns,acorr
0.0,1.0
0.01,0.9111712950153018
0.02,0.881812297237657
0.03,0.8681425317681407
0.04,0.8526108623923884
0.05,0.8445200102390182
0.06,0.8345355548993392
0.07,0.8275997039159042
0.08,0.8213271317075886
0.09,0.8099939031318948
0.1,0.7995478764182893
0.11,0.7947530712099045
0.12,0.7897850691273047
0.13,0.7887461203173014
0.14,0.7863120629947248
0.15,0.7793032503474172
0.16,0.7740871733831386
0.17,0.7694016040864317
0.18,0.7645964774654311
0.19,0.753814745075932
0.2,0.7499203097090814
0.21,0.745853636486039
0.22,0.7480297532786417
0.23,0.7428559652853032
0.24,0.7362867832072401
0.25,0.7370579424682046
0.26,0.7320896592378615
0.27,0.7296784115529584
0.28,0.7265901821322693
0.29,0.7164621037007702
0.3,0.7172842371126847
0.31,0.7104142048396277
0.32,0.7056542744783981
0.33,0.7011867464092575
0.34,0.6975057056912252
0.35000000000000003,0.6940012023565234
0.36,0.6904575305428557
0.37,0.6904866181126078
0.38,0.6860539426515673
0.39,0.6878674382434004
0.4,0.6824983197740736
0.41000000000000003,0.6812195467961266
0.42,0.6798122256254526
0.43,0.6781831818906598
0.44,0.6781685183998093
0.45,0.674538744859439
0.46,0.6724864517739924
0.47000000000000003,0.6715154194885873
0.48,0.6694315812849908
0.49,0.669367141044651
0.5,0.6702752351181467
0.51,0.6646432305918516
0.52,0.6655646761104886
0.53,0.6623356145144667
0.54,0.6603272805775902
0.55,0.6622413981099305
0.56,0.6608260484908755
0.5700000000000001,0.661968866648323
0.58,0.6562214822710001
0.59,0.6531928589214326
0.6,0.6522095552352755
0.61,0.6561335925542995
0.62,0.6570153047528364
0.63,0.6544692344927162
0.64,0.655679360094641
0.65,0.6540179656059001
0.66,0.6512533726763473
0.67,0.6477266052360656
0.68,0.645215593504084
0.6900000000000001,0.6462748736259158
0.7000000000000001,0.643521619589431
0.71,0.6390863832600268
0.72,0.6361678620164976
0.73,0.635353765459229
0.74,0.63426864334915
0.75,0.6311097951545609
0.76,0.6306317974793304
0.77,0.6314395192755698
0.78,0.628022332273162
0.79,0.6272896455865083
0.8,0.6261119977471606
0.81,0.622957631721726
0.8200000000000001,0.6280109486681207
0.8300000000000001,0.6311550601495024
0.84,0.6293585347274927
0.85,0.6266648536957636
0.86,0.6268653873793656
0.87,0.624657394194584
0.88,0.6242053579275042
0.89,0.6235858050924012
0.9,0.6226522854647433
0.91,0.6219478283300374
0.92,0.6219915518583724
0.93,0.6186963064156988
0.9400000000000001,0.6183424357535781
0.9500000000000001,0.6182772256241498
0.96,0.6165169930472986
0.97,0.6149926483872337
0.98,0.6123147417462664
0.99,0.6132936814578989
1.0,0.6100377033403657
1.01,0.6073981553492649
