time_ns,acorr
0.0,1.0
0.01,0.9344218850132506
0.02,0.9241362554553203
0.03,0.9211262199559844
0.04,0.9171089437401139
0.05,0.9112166834841938
0.06,0.912664229637692
0.07,0.9109019264413906
0.08,0.9101551578398448
0.09,0.9058915099508156
0.1,0.9068211256301931
0.11,0.9051972423031448
0.12,0.9025366052772072
0.13,0.9020797047417459
0.14,0.8995639501736761
0.15,0.8977684204106897
0.16,0.9014128799379671
0.17,0.8982663503367156
0.18,0.8984819207485197
0.19,0.8951235374188612
0.2,0.9006133224551641
0.21,0.8991144781022539
0.22,0.8959734101449538
0.23,0.8961308770153151
0.24,0.8940514669412938
0.25,0.8958162110338588
0.26,0.9001162484254219
0.27,0.8981217430818574
0.28,0.8967379329246219
0.29,0.9016001241588868
0.3,0.8993385516763588
0.31,0.8969897909348106
0.32,0.8970020279834208
0.33,0.8966592640952629
0.34,0.8973315265861367
0.35000000000000003,0.8982962297324956
0.36,0.9009618424035581
0.37,0.9008315845908179
0.38,0.9014353323780462
0.39,0.899825138766045
0.4,0.8972282967558193
0.41000000000000003,0.8949968345481881
0.42,0.8975697220099746
0.43,0.8965764277524262
0.44,0.8941160285126292
0.45,0.8972728586574064
0.46,0.8957779164977353
0.47000000000000003,0.8984289375365638
0.48,0.8972772788027112
0.49,0.8930532275806479
0.5,0.8924583685120727
0.51,0.8911400437871853
0.52,0.8886927019228953
0.53,0.8879929521397374
0.54,0.8897450216853905
0.55,0.8904498272278071
0.56,0.891076625534162
0.5700000000000001,0.892677147991964
0.58,0.8919117770715226
0.59,0.8905569748583072
0.6,0.891395109821065
0.61,0.8904274393679471
0.62,0.8910424558203281
0.63,0.8922092314024358
0.64,0.8926050842012931
0.65,0.8916160907211389
0.66,0.8903738064222347
0.67,0.8890954093905138
0.68,0.88964178426498
0.6900000000000001,0.8848903787210145
0.7000000000000001,0.887629644711722
0.71,0.8895523228460623
0.72,0.8921970318264164
0.73,0.8912718452331431
0.74,0.889472870441451
0.75,0.8876003317149869
0.76,0.8855946938577067
0.77,0.8883066662252851
0.78,0.8901758857704412
0.79,0.887764832363019
0.8,0.8922496757283251
0.81,0.890192569878478
0.8200000000000001,0.8918698671046836
0.8300000000000001,0.8925703949158548
0.84,0.8919332471725449
0.85,0.8920053794651973
0.86,0.8927871615327884
0.87,0.8904742794781988
0.88,0.8923144431105081
0.89,0.8896993559762275
0.9,0.8913281231119132
0.91,0.8941799067702174
0.92,0.8901743026063754
0.93,0.8929954315819404
0.9400000000000001,0.8918145696243275
0.9500000000000001,0.8926037605347695
0.96,0.8917829304290266
0.97,0.8933655618355684
0.98,0.893386346387323
0.99,0.8916889604422384
1.0,0.8909438594476687
1.01,0.8913192530267012
1.02,0.8891945732356504
1.03,0.8889715487544974
1.04,0.8923054343639503
1.05,0.8881469477545338
1.06,0.8894905204005227
1.07,0.8879017554417729
1.08,0.8887435528579242
1.09,0.8817064470073906
1.1,0.8859119245884775
1.11,0.8853516172840379
1.12,0.8833291104970715
1.1300000000000001,0.8828884007600724
1.1400000000000001,0.8837630617176846
1.1500000000000001,0.8836912160578878
1.16,0.8815974414455199
1.17,0.8820485613721135
1.18,0.8825421997067504
1.19,0.8786935743125089
1.2,0.8837909997706753
1.21,0.8811262507271321
1.22,0.8837399263361029
1.23,0.881083992948459
1.24,0.8841453226844772
1.25,0.882381357005075
1.26,0.8837269122045119
1.27,0.8826870129947274
1.28,0.8859430442231446
1.29,0.8827818627381336
1.3,0.8859867529556924
1.31,0.8875469228150087
1.32,0.8832459290771014
1.33,0.8852063629207357
1.34,0.8868982501746565
1.35,0.8873408629432855
1.36,0.8913510172352878
1.37,0.8873644846175106
1.3800000000000001,0.8908145035578733
1.3900000000000001,0.885375194842812
1.4000000000000001,0.8878964746078838
1.41,0.8856606678211485
1.42,0.8877399878672874
1.43,0.8847572390426627
1.44,0.8883587766831116
1.45,0.8862998316092722
1.46,0.884238551253796
1.47,0.8816303293274639
1.48,0.8818835213739121
1.49,0.8812768968968311
1.5,0.881702330203961
1.51,0.8809081758079041
1.52,0.8767084393952126
1.53,0.8748406950611156
1.54,0.8764002853768699
1.55,0.8753499955649761
1.56,0.8772869608887307
1.57,0.8765895278063702
1.58,0.8812550525837274
1.59,0.8795468343784846
1.6,0.878915755943389
1.61,0.8795529190705489
1.62,0.8831253693553963
1.6300000000000001,0.8813781084029141
1.6400000000000001,0.8827622213771172
1.6500000000000001,0.8833487949570399
1.6600000000000001,0.8796350507960438
1.67,0.8805983658697603
1.68,0.8805699282184904
1.69,0.8824565844800223
1.7,0.8828295970393927
1.71,0.8837685868597664
1.72,0.8804488481249978
1.73,0.8813649354089957
1.74,0.8817094016139072
1.75,0.8803100307403002
1.76,0.8797733875537971
1.77,0.8832369094363715
1.78,0.8829970487253379
1.79,0.8808853478080071
1.8,0.8804023146213455
1.81,0.8783668345290062
1.82,0.8782162124318865
1.83,0.878517363639971
1.84,0.8794632815768274
1.85,0.8763570389175364
1.86,0.8784684945677984
1.87,0.8781991049298624
1.8800000000000001,0.8790720881822233
1.8900000000000001,0.8757926576904316
1.9000000000000001,0.8776472360453923
1.9100000000000001,0.8767288063062664
1.92,0.8768752618454609
1.93,0.8772745829118412
1.94,0.8751984160406961
1.95,0.8755815918755376
1.96,0.8759721931169978
1.97,0.8754858941960988
1.98,0.8766150655504517
1.99,0.8750091441284853
2.0,0.8750736111321576
2.0100000000000002,0.8743797837956774
2.02,0.8734732746487426
2.0300000000000002,0.8734957423406836
2.04,0.8754427521284373
2.05,0.8742970068134697
2.06,0.8752109680436568
2.07,0.8781326664342665
2.08,0.8821197321985731
2.09,0.8792602486840021
2.1,0.8778737676262033
2.11,0.8759448930765787
2.12,0.8740192329843841
2.13,0.874595678734734
2.14,0.8754076862116386
2.15,0.873120509650509
2.16,0.8742331719594769
2.17,0.8723801052768728
2.18,0.8764590828811342
2.19,0.87780836922145
2.2,0.8732766326359056
2.21,0.873702717554911
2.22,0.8784573303517249
2.23,0.873879074271856
2.24,0.8724986904627183
2.25,0.8753587656468836
2.2600000000000002,0.8772157427010009
2.27,0.8760270790528024
2.2800000000000002,0.879963341439877
2.29,0.8802015827358726
2.3000000000000003,0.87680526974495
2.31,0.8753573590612661
2.32,0.8712763615799018
2.33,0.8718162900703389
2.34,0.8731541429592197
2.35,0.8729188688239158
2.36,0.8707962907581392
2.37,0.871185212692631
2.38,0.8713529020902475
2.39,0.8695887374881716
2.4,0.8684279587818777
2.41,0.8684410553247565
2.42,0.8702889011116869
2.43,0.8660160588724647
2.44,0.868415460118175
2.45,0.867106444231769
2.46,0.8676888350588888
2.47,0.8634445768442333
2.48,0.8708672819318302
2.49,0.8667484144781186
2.5,0.8666682952299373
2.5100000000000002,0.8652609754974792
2.52,0.8672667434867294
2.5300000000000002,0.8665894179904102
2.54,0.8698205635264766
2.5500000000000003,0.8706916768407021
2.56,0.8699920686219138
2.57,0.8679687490098468
2.58,0.8693005580041476
2.59,0.8690462424547633
2.6,0.869695296089584
2.61,0.8661715900252678
2.62,0.866433591369805
2.63,0.8671205982702479
2.64,0.8682136315930882
2.65,0.8680033633790615
2.66,0.8694758723397416
2.67,0.8655908097524454
2.68,0.8728215759537451
2.69,0.8663472454318846
2.7,0.8664414640021327
2.71,0.8704197781410659
2.72,0.8693613594976505
2.73,0.8718521249685505
2.74,0.8712911879110674
2.75,0.8711971267017496
2.7600000000000002,0.872770718455257
2.77,0.8698882052017053
2.7800000000000002,0.8671555290097028
2.79,0.86635910217531
2.8000000000000003,0.8664565143465391
2.81,0.8700757836860428
2.82,0.8684690844887739
2.83,0.8673069872587131
2.84,0.8707416749311756
2.85,0.8657578175940107
2.86,0.8693683400377287
2.87,0.8686306689922556
2.88,0.8674912832691402
2.89,0.8672424113536631
2.9,0.8658556542445862
2.91,0.868224430316026
2.92,0.8658379738484955
2.93,0.8709392264469804
2.94,0.8719180467904474
2.95,0.8673005599432215
2.96,0.8672124084011601
2.97,0.8696466575215545
2.98,0.8668252725198429
2.99,0.8678367381462103
3.0,0.8710577769913493
3.0100000000000002,0.8734506413508754
3.02,0.8739806529607377
3.0300000000000002,0.8736658285063782
3.04,0.8729421214222716
3.0500000000000003,0.8706965754789806
3.06,0.8720800694325433
3.0700000000000003,0.8715831550489921
3.08,0.8701651449200298
3.09,0.8671916572384454
3.1,0.8705106538995931
3.11,0.8679774246944602
3.12,0.8688258701030362
3.13,0.8703640137843777
3.14,0.8690820649565895
3.15,0.8689962442121227
3.16,0.8691949710272788
3.17,0.8684210294591045
3.18,0.8673308901445421
3.19,0.8667952497453618
3.2,0.865157653367936
3.21,0.8645709987134139
3.22,0.8675344605886618
3.23,0.867632466445386
3.24,0.8672196009016581
3.25,0.864072835910609
3.2600000000000002,0.8674085980495823
3.27,0.8661293649757131
3.2800000000000002,0.8653717410554915
3.29,0.8656184760367931
3.3000000000000003,0.86561562557944
3.31,0.860864309347818
3.3200000000000003,0.865514356497373
3.33,0.8652741637893009
3.34,0.8592439983440808
3.35,0.859328955846542
3.36,0.8568893411516744
3.37,0.8570293317870729
3.38,0.8583925308063518
3.39,0.8630631854997299
3.4,0.8634379203789377
3.41,0.8623270610121782
3.42,0.8620649114323344
3.43,0.8616237369416453
3.44,0.861736400162758
3.45,0.8646175689865274
3.46,0.8634578845859323
3.47,0.8596769583935002
3.48,0.8606386410329541
3.49,0.8647152411829381
3.5,0.8622958114421195
3.5100000000000002,0.8595377682814386
3.52,0.8612632166516457
3.5300000000000002,0.8627384229426446
3.54,0.8621840778516355
3.5500000000000003,0.8587055097864462
3.56,0.8587077552506354
3.5700000000000003,0.8602801730023497
3.58,0.8602740868637527
3.59,0.858566841644091
3.6,0.8571695277481026
3.61,0.8587418291154977
3.62,0.857118633353814
3.63,0.855166913697534
3.64,0.8577949892366774
3.65,0.858242352919838
3.66,0.8599867685364346
3.67,0.8590606239451544
3.68,0.8575495060605217
3.69,0.8596183516851076
3.7,0.8587454547104036
3.71,0.8554580821976091
3.72,0.8563673055272865
3.73,0.8568656620601486
3.74,0.8587897801638976
3.75,0.8585791607393155
3.7600000000000002,0.8568035171126431
3.77,0.8565221356260971
3.7800000000000002,0.8577935445539218
3.79,0.8600401763476013
3.8000000000000003,0.8587956029307966
3.81,0.8580126965159488
3.8200000000000003,0.8566257728734853
3.83,0.8567998310714914
3.84,0.8599736018287576
3.85,0.8556267228637617
3.86,0.8574571393150653
3.87,0.8596834651043417
3.88,0.8597706477155703
3.89,0.856336905069018
3.9,0.8603306110500256
3.91,0.8590946142134152
3.92,0.8600516646389925
3.93,0.8573224375525106
3.94,0.862873708643436
3.95,0.8619617722711164
3.96,0.862431821109219
3.97,0.8614908716083663
3.98,0.861934588576508
3.99,0.8646469198538399
4.0,0.8622644910927669
4.01,0.8633693830873174
4.0200000000000005,0.8612249322979069
4.03,0.8593884706898423
4.04,0.8627709184806556
4.05,0.86327981315576
4.0600000000000005,0.863177408301342
4.07,0.8607736119331155
4.08,0.862168758390919
4.09,0.8604334026128583
4.1,0.8608702257635619
4.11,0.8602851223715096
4.12,0.8651843468729383
4.13,0.8639367512562675
4.14,0.8612469859357609
4.15,0.861420247206157
4.16,0.8595206742501326
4.17,0.8627868185998879
4.18,0.860107920082491
4.19,0.8584486310977705
4.2,0.8583787373591197
4.21,0.858282812118637
4.22,0.8606679961537028
4.23,0.8591174634220671
4.24,0.8604651768240875
4.25,0.8584262159942898
4.26,0.8620571375400677
4.2700000000000005,0.8582022920785117
4.28,0.8572335533048698
4.29,0.8562230594905771
4.3,0.8589955984169733
4.3100000000000005,0.8555946568845268
4.32,0.8569131678117925
4.33,0.8568012475304265
4.34,0.8550336563236925
4.3500000000000005,0.8563095116026636
4.36,0.8548789189093798
4.37,0.856846571055243
4.38,0.8567509146804316
4.39,0.8560694515255811
4.4,0.8560193220498503
4.41,0.8569910281502974
4.42,0.8582111773416794
4.43,0.8559880286978521
4.44,0.8527083095910526
4.45,0.8567884668697395
4.46,0.8587388023800901
4.47,0.8598528042527026
4.48,0.8596229476461051
4.49,0.853611600011113
4.5,0.8548282036776371
4.51,0.8551219125053741
4.5200000000000005,0.855165534606823
4.53,0.8563026073973544
4.54,0.8527349300018724
4.55,0.8529584300900647
4.5600000000000005,0.8520249424309345
4.57,0.8487238501239985
4.58,0.8499693529045645
4.59,0.8529050227090484
4.6000000000000005,0.852093818891226
4.61,0.8532182970312916
4.62,0.8562264391279238
4.63,0.8557350187628922
4.64,0.8558795755576708
4.65,0.8502366713945134
4.66,0.8513299991340004
4.67,0.850583824264401
4.68,0.8525239739590722
4.69,0.8506656103064698
4.7,0.8540308150646673
4.71,0.8549326361703735
4.72,0.852935948809117
4.73,0.8493330650059552
4.74,0.8512123245928803
4.75,0.8506184071104957
4.76,0.8496913663031853
4.7700000000000005,0.852162255443628
4.78,0.8506043202544877
4.79,0.8521475951019805
4.8,0.851116754662829
4.8100000000000005,0.8512074305855832
4.82,0.8503915641634225
4.83,0.85105133028853
4.84,0.8525671291315348
4.8500000000000005,0.8539095855323356
4.86,0.85170636113853
4.87,0.8541112739624291
4.88,0.8563274929070979
4.89,0.8569379059843981
4.9,0.8608729148186368
4.91,0.8576749142416186
4.92,0.8575727464408577
4.93,0.8549540650477587
4.94,0.8553183776147109
4.95,0.8545993109345125
4.96,0.8525501317596864
4.97,0.8550075338054827
4.98,0.856118936808157
4.99,0.852739434699035
5.0,0.8568586736136168
5.01,0.854335608224763
5.0200000000000005,0.8554709324545472
5.03,0.8544332150447296
5.04,0.8524958282931271
5.05,0.8535493525826144
5.0600000000000005,0.8541511055850985
5.07,0.8526726476333463
5.08,0.8550133109204866
5.09,0.8570170476222008
5.1000000000000005,0.8607940122436231
5.11,0.8577126068338928
5.12,0.8552846216222129
5.13,0.8531054609376698
5.14,0.8525740135718841
5.15,0.8518709322187931
5.16,0.852069543815583
5.17,0.8501160700852081
5.18,0.8480521807959794
5.19,0.8496568501369766
5.2,0.8501883480101313
5.21,0.8511393644836724
5.22,0.8495385388227719
5.23,0.8523426905027996
5.24,0.8511572944510054
5.25,0.8513773012394478
5.26,0.8501957894395739
5.2700000000000005,0.8489619919029704
5.28,0.8526991876287413
5.29,0.852166614178344
5.3,0.8541474404792367
5.3100000000000005,0.8514233803841906
5.32,0.8539714870316415
5.33,0.8513288611979567
5.34,0.8517813927773038
5.3500000000000005,0.8497374059471958
5.36,0.8555049650397316
5.37,0.8522913037397377
5.38,0.8523030158459585
5.39,0.8500614087077893
5.4,0.8488930227846357
5.41,0.8504414387949377
5.42,0.8486154741688229
5.43,0.848632926161986
5.44,0.849464873058553
5.45,0.8506327975307797
5.46,0.8512067467789569
5.47,0.8530942703301881
5.48,0.8530562222114508
5.49,0.8539834948070512
5.5,0.8556254037149189
5.51,0.8536521759472588
5.5200000000000005,0.8596551475443478
5.53,0.8582738750944481
5.54,0.858735844489106
5.55,0.8569012011472399
5.5600000000000005,0.8545733035900722
5.57,0.8582869759343954
5.58,0.8589245955325535
5.59,0.8599819000144926
5.6000000000000005,0.8577392271683724
5.61,0.8561808033692977
5.62,0.8569642105059486
5.63,0.8558389043127874
5.64,0.8520373620434597
5.65,0.852123479915362
5.66,0.8497638088180036
5.67,0.8536883051052415
5.68,0.8556872800743763
