time_ns,acorr
0.0,1.0000000000000002
0.01,0.886777012742126
0.02,0.8266567416260683
0.03,0.7781026863329125
0.04,0.7436345816603309
0.05,0.711460736280957
0.06,0.6757359273091551
0.07,0.6509787876237977
0.08,0.6290153895514307
0.09,0.6066186464163835
0.1,0.5903285032736092
0.11,0.5772571860987851
0.12,0.5651397225119192
0.13,0.5594330392113978
0.14,0.5542653716371101
0.15,0.5511758070524464
0.16,0.5483056737333658
0.17,0.5456821421418229
0.18,0.5395454174392781
0.19,0.5364997026853742
0.2,0.5313295663775209
0.21,0.5271478808531258
0.22,0.5217885620111623
0.23,0.5162247632853586
0.24,0.5099173334405505
0.25,0.5026078186950168
0.26,0.4900566850571077
0.27,0.4815883308061042
0.28,0.4689361762736614
0.29,0.45590225336398166
0.3,0.4461750742386794
0.31,0.438272243407257
0.32,0.43076244600292374
0.33,0.42797499510525305
0.34,0.4243634049742794
0.35000000000000003,0.4238692593911936
0.36,0.4134791163223419
0.37,0.41472171260554613
0.38,0.41650979249038833
0.39,0.41579547914816783
0.4,0.41453079043112856
0.41000000000000003,0.41933755505917564
0.42,0.41577587128446236
0.43,0.41688934494325847
0.44,0.4194508136319927
0.45,0.42516423506801704
0.46,0.4237233391020508
0.47000000000000003,0.4195416315088299
0.48,0.4085952480309522
0.49,0.4051710987774372
0.5,0.40482969529650464
0.51,0.3973592903196339
0.52,0.3925626453154517
0.53,0.39013351596040813
0.54,0.3821214157995755
0.55,0.3824445147327452
0.56,0.37946895007096076
0.5700000000000001,0.37292734779882936
0.58,0.3691201454985041
0.59,0.3654656263657728
0.6,0.3637711751709045
0.61,0.3605088785102435
0.62,0.358705082594543
0.63,0.35540276775404384
0.64,0.3553243712457432
0.65,0.35010583160680075
0.66,0.35115964902979496
0.67,0.3504127655286114
0.68,0.3553896489525332
0.6900000000000001,0.3508800163501677
0.7000000000000001,0.3474932209880706
0.71,0.34799465050377104
0.72,0.34925534115176554
0.73,0.34548872980568696
0.74,0.34082294417667813
0.75,0.3383038843049823
0.76,0.3361019980028971
0.77,0.3392552712074169
0.78,0.3395855601211626
0.79,0.3377953283668068
0.8,0.3386211698676148
0.81,0.3426482748729644
0.8200000000000001,0.34340755790550237
0.8300000000000001,0.33807807706188703
0.84,0.3390300858527392
0.85,0.3436067959288216
0.86,0.35001594911474426
0.87,0.3537916927321932
0.88,0.3608270337869847
0.89,0.35807126854220944
0.9,0.35942433461776335
0.91,0.36036886344755886
0.92,0.35680127552762253
0.93,0.3602458063433911
0.9400000000000001,0.35604492623885337
0.9500000000000001,0.3554060762750317
0.96,0.35766071545152506
0.97,0.35882584633208936
0.98,0.35520918403214063
0.99,0.3553087088405249
1.0,0.3506178909999171
1.01,0.35189479011161245
1.02,0.3454020604233964
1.03,0.3433651293878287
1.04,0.34279786199258333
1.05,0.3471458034945218
1.06,0.348182084382919
1.07,0.34903572073215394
1.08,0.3552918544367476
1.09,0.3634636002600373
1.1,0.36828846208960325
1.11,0.37181362107395344
1.12,0.37405446583677743
1.1300000000000001,0.3774851639001137
1.1400000000000001,0.3780915421903943
1.1500000000000001,0.37891374234002684
1.16,0.37889647809641835
1.17,0.3766256195675731
1.18,0.37563439428273204
1.19,0.37868103362004696
1.2,0.37804683436914027
1.21,0.37296674872171826
1.22,0.36892291904837
1.23,0.36993228790091925
1.24,0.370768426666968
1.25,0.36939623929932647
1.26,0.365560585126789
1.27,0.3672228312722347
1.28,0.36583512883192487
1.29,0.3657117396771172
1.3,0.36186568177641154
1.31,0.35965412527390767
1.32,0.35977880693962433
1.33,0.3612332562521474
1.34,0.3685205958808233
1.35,0.37123756505865946
1.36,0.37860291920959466
1.37,0.3801669816095764
1.3800000000000001,0.386121706841406
1.3900000000000001,0.3856682085797769
1.4000000000000001,0.38734505723568874
1.41,0.39091686978660645
1.42,0.392828102761728
1.43,0.398760076149034
1.44,0.40103585400634356
1.45,0.3982656927763789
1.46,0.3964080898564602
1.47,0.3948237182246478
1.48,0.3914756277441504
1.49,0.389162033309003
1.5,0.38727020331619133
1.51,0.38357710298559977
1.52,0.37933745223704984
1.53,0.3757080790967574
1.54,0.37510136753400347
1.55,0.36953306366043664
1.56,0.3602973778946425
1.57,0.35169035628095074
1.58,0.34787108405057826
1.59,0.34643163227907037
1.6,0.3459101764655498
1.61,0.3428969211535871
1.62,0.34291839862778134
1.6300000000000001,0.34486208552646463
1.6400000000000001,0.3512155329035509
1.6500000000000001,0.35946239230495736
1.6600000000000001,0.3688466849806753
1.67,0.3705071091417918
1.68,0.3742369055428091
1.69,0.37220565912572606
1.7,0.37540515912104117
1.71,0.37484168134216345
1.72,0.37567673948662644
1.73,0.37319921650935756
1.74,0.3732143529479858
1.75,0.36994555445216976
1.76,0.36497911078206946
1.77,0.36081127947380853
1.78,0.35857702825428744
1.79,0.35572475564003986
1.8,0.3539960702877774
1.81,0.35166041937648995
1.82,0.35266567495818363
1.83,0.3612939904818972
1.84,0.3582784416683701
1.85,0.36600485524760096
1.86,0.36525328176542626
1.87,0.36742872451236563
1.8800000000000001,0.3736155694501935
1.8900000000000001,0.3781228622217898
1.9000000000000001,0.3785759907686741
1.9100000000000001,0.38127560364396096
1.92,0.3773114636460403
1.93,0.37902919060345996
1.94,0.3742047652795478
1.95,0.36967011035089
1.96,0.3682198630803014
1.97,0.3648907048622825
1.98,0.35944932995241397
1.99,0.3570966191251321
2.0,0.35407047615177817
2.0100000000000002,0.34815107410214025
2.02,0.3434424394929387
2.0300000000000002,0.33709121789662877
2.04,0.34204346620323073
2.05,0.3390406184036227
2.06,0.3361136682513343
2.07,0.3351483927766778
2.08,0.3342450089299145
2.09,0.32997526689521167
2.1,0.330833538357995
2.11,0.32913353611470714
2.12,0.3270582053537475
2.13,0.3228433216645629
2.14,0.3202106406321363
2.15,0.319815041223502
2.16,0.31804581391114206
2.17,0.31136214826444947
