time_ns,acorr
0.0,0.9999999999999999
0.01,0.9064076577543722
0.02,0.8861460292831708
0.03,0.8693417156831158
0.04,0.8585386892776744
0.05,0.8566675782060267
0.06,0.8489426654149225
0.07,0.844859123514044
0.08,0.836504867116682
0.09,0.8371465961170816
0.1,0.8281152253943878
0.11,0.8243712801186043
0.12,0.8195044336542966
0.13,0.8155017821441415
0.14,0.8107070145442621
0.15,0.802611894837521
0.16,0.8038303974830912
0.17,0.7979386689869199
0.18,0.8014011676596356
0.19,0.8056640599516475
0.2,0.8002648582786434
0.21,0.8031028915015668
0.22,0.7983330219413776
0.23,0.7979617973966447
0.24,0.7958884405640673
0.25,0.7972286976241588
0.26,0.7965506078951674
0.27,0.7962297999555791
0.28,0.7894264976651542
0.29,0.7866806438448674
0.3,0.7839490193931316
0.31,0.7809112181718065
0.32,0.7850571335729354
0.33,0.7813622672202152
0.34,0.775284534106526
0.35000000000000003,0.7750276076721019
0.36,0.7644299332534639
0.37,0.7664915424390059
0.38,0.7558678942319875
0.39,0.7538369439821757
0.4,0.7526875044514152
0.41000000000000003,0.7514663616685212
0.42,0.7531668028453512
0.43,0.7493600876154342
0.44,0.7543254504526944
0.45,0.7550053899118775
0.46,0.7502994422257909
0.47000000000000003,0.7432843601593925
0.48,0.7476086223502819
0.49,0.7467458643114036
0.5,0.7411089123477337
0.51,0.7451273977454331
0.52,0.7430073011334811
0.53,0.745912144850041
0.54,0.7479775812248466
0.55,0.7458948067943041
0.56,0.7475237854984852
0.5700000000000001,0.7406700878116856
0.58,0.7398036643310352
0.59,0.7342556175079216
0.6,0.7338293335772158
0.61,0.7344695560506461
0.62,0.7333509287279902
0.63,0.7307103955844612
0.64,0.7336071244657731
0.65,0.7312529156106922
0.66,0.7329668104532486
0.67,0.7286701411100588
0.68,0.7248468819628942
0.6900000000000001,0.7261193703860443
0.7000000000000001,0.7237678076864861
0.71,0.7220779939945656
0.72,0.7195961397005111
0.73,0.7143675586392083
0.74,0.7155401543682978
0.75,0.7128978434429882
0.76,0.7135595361184257
0.77,0.7110366666733622
0.78,0.7127746836882671
0.79,0.7087571016245915
0.8,0.7079051644859359
0.81,0.7025420429885962
0.8200000000000001,0.7036068475758503
0.8300000000000001,0.7061205880308546
0.84,0.7069919732869803
0.85,0.706851106023792
0.86,0.7030415822139253
0.87,0.6987388443921164
0.88,0.6966085992905174
0.89,0.6903710418189005
0.9,0.6950717524643855
0.91,0.69373331830769
0.92,0.691555636136302
0.93,0.6943564090483137
0.9400000000000001,0.6903839271787259
0.9500000000000001,0.6910684451338466
0.96,0.6919135473682566
0.97,0.692677507755588
0.98,0.6899383828644412
0.99,0.6887694649310531
1.0,0.6868503843298407
