time_ns,acorr
0.0,1.0
0.01,0.867227075776136
0.02,0.8091416726566176
0.03,0.7754303526009559
0.04,0.7427023373625544
0.05,0.7171149648260469
0.06,0.6973680784517781
0.07,0.6787052316173529
0.08,0.6628435195339287
0.09,0.6541135373782281
0.1,0.6410587308817631
0.11,0.6308820394846884
0.12,0.6174112972483385
0.13,0.6075442070033125
0.14,0.5926460916720351
0.15,0.5817507449287296
0.16,0.5755695875380104
0.17,0.5736288487301169
0.18,0.5665314795108716
0.19,0.5576567673280455
0.2,0.5453105824709652
0.21,0.5409262576933896
0.22,0.53843439845158
0.23,0.5350991316531298
0.24,0.5266394544750185
0.25,0.5225866608361212
0.26,0.5176967311878633
0.27,0.511279869603582
0.28,0.507258917972889
0.29,0.5043386253400888
0.3,0.5025932145106269
0.31,0.4995735104815466
0.32,0.49358512511382135
0.33,0.48278759833073964
0.34,0.4741497106302856
0.35000000000000003,0.46774665348181377
0.36,0.46278436645440446
0.37,0.4580027098732903
0.38,0.457820856730164
0.39,0.45233606153637607
0.4,0.43857624441484144
0.41000000000000003,0.4279493896773586
0.42,0.4296571786684121
0.43,0.4200659240177268
0.44,0.41707645008538435
0.45,0.41909026274956235
0.46,0.4194161241944972
0.47000000000000003,0.4129093894148023
0.48,0.4122746586890856
0.49,0.41019517475443257
0.5,0.40467572146903236
0.51,0.4010609426750922
0.52,0.3995288529745807
0.53,0.3970844973350739
0.54,0.39293381625346474
0.55,0.3944197840312821
0.56,0.3881931659733756
0.5700000000000001,0.3790738402040464
0.58,0.3733091632713931
0.59,0.37488800911120373
0.6,0.37518262086561366
0.61,0.3710329508835073
0.62,0.3685194775745251
0.63,0.36723290055095587
0.64,0.36987880483612845
0.65,0.3624347186958098
0.66,0.354546068243728
0.67,0.35146912023189364
0.68,0.3472426679900884
0.6900000000000001,0.3433462717375369
0.7000000000000001,0.34491056702487305
0.71,0.346602794970894
0.72,0.3458406917171794
0.73,0.3471208018123923
0.74,0.34837532267354016
0.75,0.3480112078566511
0.76,0.34930929019596846
0.77,0.348681217040469
0.78,0.35110359777916655
0.79,0.3511224743624037
0.8,0.3452610768150695
0.81,0.3458682555125283
0.8200000000000001,0.3452251676792218
0.8300000000000001,0.34787738243900135
0.84,0.3466943932786252
0.85,0.3476472739598843
0.86,0.3524376455970716
0.87,0.3475763939515923
0.88,0.3471182894719825
0.89,0.34272152426821983
0.9,0.3453674412630696
0.91,0.34149395741556104
0.92,0.3417862148093748
0.93,0.33896411192124826
0.9400000000000001,0.34036797559594134
0.9500000000000001,0.3418399326503991
0.96,0.34140907748532356
0.97,0.34241706783089343
0.98,0.34026274211837154
0.99,0.3399160586813084
1.0,0.34124327325977033
1.01,0.34217823247791423
1.02,0.3386395678236139
1.03,0.3356679713659863
1.04,0.3343171580011759
1.05,0.33703907036744624
1.06,0.3469304987389693
1.07,0.34586417064659636
1.08,0.3454338116430138
1.09,0.34280866885301947
1.1,0.33807805380374484
1.11,0.3375828958276929
1.12,0.33649565142657417
1.1300000000000001,0.3375237236256868
1.1400000000000001,0.33863680134650553
1.1500000000000001,0.33752932245985645
1.16,0.33934474607823634
1.17,0.335652159589019
1.18,0.3328084387510676
1.19,0.3372634644066286
1.2,0.3379420603293038
1.21,0.34121718883163765
1.22,0.34432592120409017
1.23,0.3476782455327321
1.24,0.35014828941340387
1.25,0.3542619738903277
1.26,0.3538613590337731
1.27,0.3483063275454654
1.28,0.34160410721131734
1.29,0.3427693598040892
1.3,0.3454000340881431
1.31,0.3461112857688541
1.32,0.34386971953580425
1.33,0.343697175970544
1.34,0.3391699761786221
