time_ns,acorr
0.0,1.0
0.01,0.9251349435814754
0.02,0.9179884178254454
0.03,0.9074395340653685
0.04,0.9068755595973425
0.05,0.9001290950575803
0.06,0.8981213738558328
0.07,0.893127344766264
0.08,0.8944894246048775
0.09,0.8897061531023917
0.1,0.8884194941268626
0.11,0.8787454386638847
0.12,0.880980209991004
0.13,0.8717470373072781
0.14,0.8721810140385463
0.15,0.8687038821148207
0.16,0.8736282695905041
0.17,0.8694036994805252
0.18,0.8669066659099101
0.19,0.8632182406423281
0.2,0.8624254611769094
0.21,0.8576121634494609
0.22,0.8568551829947642
0.23,0.8583488982930223
0.24,0.8572744082648404
0.25,0.8571780583537334
0.26,0.8567674727183912
0.27,0.8548179416372544
0.28,0.856663215091958
0.29,0.8559368813731453
0.3,0.8527338818846633
0.31,0.8499489034018469
0.32,0.8535389293237233
0.33,0.8539169993311783
0.34,0.8502136001757364
0.35000000000000003,0.8489993524408046
0.36,0.8488332266490747
0.37,0.847553093053836
0.38,0.8463906311625194
0.39,0.8443102693997444
0.4,0.8406572494601802
0.41000000000000003,0.8414945014788124
0.42,0.8405480448708238
0.43,0.8416679708300213
0.44,0.8405557753184738
0.45,0.8367893540545687
0.46,0.834600514481411
0.47000000000000003,0.8340779706890926
0.48,0.8342005042941708
0.49,0.832255891697501
0.5,0.830607241120688
0.51,0.8302296609096796
0.52,0.8300338841076544
0.53,0.8288835291431815
0.54,0.8266649117489434
0.55,0.8245049835012442
0.56,0.8275769747836679
0.5700000000000001,0.8223811459518655
0.58,0.8254383026564044
0.59,0.8216272282451295
0.6,0.8185104308793513
0.61,0.8159856063715948
0.62,0.8130347299232821
0.63,0.8123780684379913
0.64,0.8104542502248064
0.65,0.8072235071587865
0.66,0.8056574374974353
0.67,0.8060697355780501
0.68,0.8061723393101629
0.6900000000000001,0.806586574186838
0.7000000000000001,0.803851411921687
0.71,0.8014562971453967
0.72,0.8034157158904224
0.73,0.8000983598050329
0.74,0.7989636939880366
0.75,0.7980258276280597
0.76,0.7962938869316158
0.77,0.7926625270306903
0.78,0.7906447298169954
0.79,0.7922566030811015
0.8,0.7861201955584736
0.81,0.7873500604280381
0.8200000000000001,0.783408912833738
0.8300000000000001,0.7833836376757132
0.84,0.785711479372788
0.85,0.7873828892902697
0.86,0.7865277697209206
0.87,0.7844478444569432
0.88,0.7842322857603892
0.89,0.7806308382557937
0.9,0.7800565830574612
0.91,0.7777734987450708
0.92,0.7769447805584304
0.93,0.7769615963511242
0.9400000000000001,0.7742373271936661
0.9500000000000001,0.774950399018604
0.96,0.7769855149663978
0.97,0.7769492688143395
0.98,0.7766028162448403
0.99,0.7754976838876956
1.0,0.7748653382684411
1.01,0.7780471972074403
1.02,0.7770232300492611
1.03,0.776471364073334
1.04,0.7738185875079403
1.05,0.7761327618155607
1.06,0.777910501031575
1.07,0.7765484915330674
1.08,0.77645476846593
1.09,0.769896866530767
1.1,0.7695834926672486
1.11,0.7709080516981144
1.12,0.7679852989321055
1.1300000000000001,0.7686087962132698
1.1400000000000001,0.7687723295338151
1.1500000000000001,0.7650674165707848
1.16,0.7682059234208722
1.17,0.7648707338988081
1.18,0.7669448422036256
1.19,0.7643860154362252
1.2,0.762021374193536
1.21,0.7613686706780554
1.22,0.7620085852636433
1.23,0.7604104161687677
1.24,0.7578701169127455
