time_ns,acorr
0.0,1.0000000000000002
0.01,0.8951020245573886
0.02,0.8803879233267929
0.03,0.8686051053816116
0.04,0.8621279310941172
0.05,0.8573721411220766
0.06,0.8538828724358858
0.07,0.8506187434478847
0.08,0.8445454264796318
0.09,0.8448786152155129
0.1,0.8441843164044432
0.11,0.8400949572617172
0.12,0.83658237297192
0.13,0.8292801362178838
0.14,0.8301381408877305
0.15,0.8264075489561494
0.16,0.8213571217835449
0.17,0.8193483286905935
0.18,0.8203417783989028
0.19,0.8222033161491336
0.2,0.8205752246217844
0.21,0.8141200240285813
0.22,0.8131442604112736
0.23,0.8158175230429019
0.24,0.8164323531516487
0.25,0.814616641242199
0.26,0.8138000146548524
0.27,0.8069496123186841
0.28,0.8068621523410776
0.29,0.8090290386938259
0.3,0.8059734583058926
0.31,0.8060193003985542
0.32,0.8040954388585507
0.33,0.8023483880054124
0.34,0.8008553859093801
0.35000000000000003,0.7973886696489959
0.36,0.7960294304846997
0.37,0.7892761222520764
0.38,0.7879174870295544
0.39,0.7830323352563271
0.4,0.778071865454879
0.41000000000000003,0.7791246994621217
0.42,0.7741022056406998
0.43,0.7734910950777661
0.44,0.7773688224979187
0.45,0.7755393021422071
0.46,0.7714055808248801
0.47000000000000003,0.7641826988067204
0.48,0.7614988683316577
0.49,0.7620931082073203
0.5,0.7637804656352379
0.51,0.7581453073415557
0.52,0.7588012910679984
0.53,0.7538941695014532
0.54,0.7565153208717431
0.55,0.7565933664181574
0.56,0.7545003604971255
0.5700000000000001,0.7567015232199282
0.58,0.7530124449577227
0.59,0.7541410221941005
0.6,0.7494636844082586
0.61,0.7483310069016704
0.62,0.7445477658989985
0.63,0.7405563357761934
0.64,0.7402668460850926
0.65,0.7422074703083569
0.66,0.7378622056304173
0.67,0.7374546839152987
0.68,0.7413414227859371
0.6900000000000001,0.7413813506674478
0.7000000000000001,0.7422321167372177
0.71,0.7330639112643976
0.72,0.7368806762769211
0.73,0.7316944687723672
0.74,0.7336199123813227
0.75,0.7291676514070415
0.76,0.7270693954217206
0.77,0.7229991833842665
0.78,0.7229438190985696
0.79,0.7246286093871083
0.8,0.7259557823747144
0.81,0.7221335496451267
0.8200000000000001,0.7231401578259282
0.8300000000000001,0.720799979405518
0.84,0.7177109838336204
0.85,0.7179719481257394
0.86,0.717820508712272
0.87,0.7173361866044735
0.88,0.7185862884061942
0.89,0.7191075265066698
0.9,0.7164876635337113
0.91,0.7205992306996831
0.92,0.7181664419111623
0.93,0.7244257780844607
0.9400000000000001,0.721193445267006
0.9500000000000001,0.7195944981085354
0.96,0.71906180200219
0.97,0.7149095789984344
0.98,0.713581009773947
0.99,0.7126289245723447
1.0,0.7157757207014008
1.01,0.7142631329252113
1.02,0.7149560490476734
1.03,0.7159778368417047
1.04,0.7191666733976703
1.05,0.7167971697750352
1.06,0.7195222452712754
1.07,0.7148153076007121
1.08,0.7152239431149723
1.09,0.7095066739365774
1.1,0.7115271256977618
1.11,0.7078053009837715
1.12,0.7094864552742607
1.1300000000000001,0.7137969296829839
1.1400000000000001,0.7100945993697025
1.1500000000000001,0.7087340755425715
1.16,0.7055883947886685
1.17,0.7066601174651324
1.18,0.70726036972603
1.19,0.7091244104499813
1.2,0.7036922362976866
1.21,0.6993331125426262
1.22,0.704274704066501
1.23,0.7058657068158831
1.24,0.7054954585440208
1.25,0.7044034270161406
1.26,0.7059094472665345
1.27,0.7038075355813938
1.28,0.7022712812507095
1.29,0.7029415632040827
1.3,0.6989187796235217
1.31,0.6995037005874551
1.32,0.6953238851573226
1.33,0.6972930611052089
1.34,0.6943758783079442
1.35,0.696857823963428
1.36,0.6894693407217357
1.37,0.6948907117674249
1.3800000000000001,0.6879902793543022
1.3900000000000001,0.6907905085999584
1.4000000000000001,0.6923619356048979
1.41,0.6874059017736919
1.42,0.6891549233531257
1.43,0.688012190762629
1.44,0.6825345243672051
1.45,0.6823520390072412
1.46,0.679143748187128
1.47,0.6810643532543652
1.48,0.6783755926338649
1.49,0.6803495160320197
1.5,0.6770354538593014
1.51,0.6793203679847616
1.52,0.6757330406531841
1.53,0.6775838500879388
1.54,0.6763778914797043
1.55,0.6735436473968868
1.56,0.6696892423888314
1.57,0.6678660656206492
1.58,0.6696964451442246
1.59,0.6640982381312941
1.6,0.667838979971312
1.61,0.6675843832046323
1.62,0.6664605959932932
1.6300000000000001,0.6673066553603265
1.6400000000000001,0.6663471519755652
1.6500000000000001,0.6634852097661618
1.6600000000000001,0.6566458385956452
1.67,0.6565281333960208
1.68,0.6527320184946196
1.69,0.6489906100246249
1.7,0.6441994155783273
1.71,0.6493319706905447
1.72,0.6479460128036526
1.73,0.6413613857692965
1.74,0.6448377758783437
1.75,0.644786447126461
1.76,0.6414577663318789
1.77,0.6362078395887621
1.78,0.6397369794781322
1.79,0.6333490758974939
1.8,0.6312775393102958
1.81,0.6331111709860614
1.82,0.6345296218710221
1.83,0.6321767480315933
1.84,0.6313661050454613
1.85,0.6291325849353733
1.86,0.6309442190584321
1.87,0.6262336245877654
1.8800000000000001,0.6264220019160958
1.8900000000000001,0.6241271666050106
1.9000000000000001,0.6240955654721547
1.9100000000000001,0.623833978481224
1.92,0.6204730530309658
1.93,0.6187905965877599
1.94,0.6205365539724813
1.95,0.6182689854212033
1.96,0.6144760923391562
1.97,0.6141776953042042
1.98,0.6136547141862342
1.99,0.6102648710080257
2.0,0.6090462455254334
2.0100000000000002,0.6039884407509308
2.02,0.603739242405453
2.0300000000000002,0.60604431944645
2.04,0.6018821983042569
2.05,0.6061944961069492
2.06,0.599193198729045
2.07,0.6013187661857643
2.08,0.5999655681033625
2.09,0.6005426395303975
2.1,0.5988354801135637
2.11,0.5975653808618885
2.12,0.5986746959459767
2.13,0.5959895678858943
2.14,0.5928341887861611
2.15,0.5897322480985073
2.16,0.5880694739691253
2.17,0.5863521591570829
2.18,0.5821007466795067
2.19,0.5834911747550178
2.2,0.5819862873376956
2.21,0.5810471882444841
2.22,0.5814863009354341
2.23,0.5807184299539685
2.24,0.5801382293312877
2.25,0.5753331137323716
2.2600000000000002,0.5758402916586868
2.27,0.5736777966593668
2.2800000000000002,0.5716102956359514
2.29,0.5686725778668846
2.3000000000000003,0.5686788343852566
2.31,0.5728748247849402
2.32,0.5708012493820059
2.33,0.5704665084026623
2.34,0.5726170742822679
2.35,0.5735560782050855
2.36,0.5771191301232692
2.37,0.5739050078667944
2.38,0.5723805832450274
2.39,0.5663972273739696
2.4,0.5681546256369786
2.41,0.5671569863621755
2.42,0.5656992012040081
2.43,0.568312035879011
2.44,0.56473338148081
2.45,0.5641552989354464
2.46,0.5646507620181543
2.47,0.5638483594897553
2.48,0.5633124219789782
2.49,0.5594171172534521
2.5,0.5603865794485096
2.5100000000000002,0.5630909479943487
2.52,0.5617717440149114
2.5300000000000002,0.5585106987427446
2.54,0.5635387700872938
2.5500000000000003,0.5643758678985517
2.56,0.5580889349434708
2.57,0.5603770898327031
2.58,0.5607968708254094
2.59,0.5552892958727054
2.6,0.5600432289370709
2.61,0.5560919249166771
2.62,0.555544429544795
2.63,0.554847047721743
2.64,0.5562795830351062
2.65,0.55733417688981
2.66,0.5564309708829488
2.67,0.5534812979397389
2.68,0.5545229150911896
2.69,0.5529464621613996
2.7,0.5592508373749197
2.71,0.5606317768798755
2.72,0.5581754241157715
2.73,0.5592623014716779
2.74,0.5635003697955913
2.75,0.5604192765242594
2.7600000000000002,0.5595105798764086
2.77,0.5628510172096614
2.7800000000000002,0.5640726588437271
2.79,0.5638376646901269
2.8000000000000003,0.5650478036506571
2.81,0.5617757234954747
2.82,0.5661281486843072
2.83,0.5662544973522968
2.84,0.5676332826222104
2.85,0.5710787598056618
2.86,0.5739392979519942
2.87,0.5687441429600029
2.88,0.5683052052387499
2.89,0.5668115084652582
2.9,0.567577801153213
2.91,0.5654094584236838
2.92,0.5638091123754
2.93,0.5649743253791694
2.94,0.5655838461522357
2.95,0.5649717915637911
2.96,0.5663326931959871
2.97,0.5669752979950985
2.98,0.5684626657326319
2.99,0.5677583596141608
3.0,0.5718884744447427
3.0100000000000002,0.5735203197836486
3.02,0.5719581391685533
3.0300000000000002,0.5734594154350751
3.04,0.5709274537510777
3.0500000000000003,0.571784387326501
3.06,0.5768786240216028
3.0700000000000003,0.5752181146648957
3.08,0.5783711306552055
3.09,0.5792504255794322
3.1,0.5786865075925913
3.11,0.5810087281199761
3.12,0.5795263061697243
3.13,0.5811668687027896
3.14,0.579430125492846
3.15,0.5802479117537179
3.16,0.5795471342910047
3.17,0.5823644397206506
3.18,0.5821356515426845
3.19,0.5794373725808446
3.2,0.5790542359585565
3.21,0.5760516160518522
3.22,0.5746810882291008
3.23,0.57726374254883
3.24,0.5748309015658007
3.25,0.5750546927288328
3.2600000000000002,0.5732454352227633
3.27,0.5760956525375893
3.2800000000000002,0.5739180162506746
3.29,0.5742659182049141
3.3000000000000003,0.5770200255431941
3.31,0.5770667346567167
3.3200000000000003,0.5770160274789056
3.33,0.5739263794457012
3.34,0.5712663334185186
3.35,0.5697277218962823
3.36,0.5743668821039449
3.37,0.5773995857407958
3.38,0.5754493544069624
3.39,0.574150868003324
3.4,0.576728496772394
3.41,0.5703164621295232
3.42,0.5794187512283894
3.43,0.5772549083868648
3.44,0.5785171640831014
3.45,0.5713714589943943
3.46,0.5766161836786372
3.47,0.5793543485193741
3.48,0.5754641504179129
3.49,0.5743430183581553
3.5,0.5740384081400011
3.5100000000000002,0.5734894021357063
3.52,0.573802967020416
3.5300000000000002,0.5741843150053219
3.54,0.5724212042338102
3.5500000000000003,0.576664438533405
3.56,0.5769334743651048
3.5700000000000003,0.5790734089359486
3.58,0.5775636498593799
3.59,0.5792927148046781
3.6,0.5800284429725212
3.61,0.5807568998674691
3.62,0.5830178583336276
3.63,0.5842930100303111
3.64,0.5795375971610562
3.65,0.5835332908964496
3.66,0.5880968358071661
3.67,0.5892829063487327
3.68,0.5869982681371364
3.69,0.5865658472915927
3.7,0.585413231139086
3.71,0.5887344573701041
3.72,0.5890701314891874
3.73,0.5917870364263585
3.74,0.5960359781835894
3.75,0.5938593397713376
3.7600000000000002,0.5986549174181174
3.77,0.5978760666515143
3.7800000000000002,0.5999359570488756
3.79,0.5999152783231463
3.8000000000000003,0.6001507071985491
3.81,0.6045423490692514
3.8200000000000003,0.6000954718969481
