time_ns,acorr
0.0,1.0000000000000002
0.01,0.9332549603374724
0.02,0.9272235540598219
0.03,0.9224722386299238
0.04,0.9211969529408589
0.05,0.9173638107893524
0.06,0.914495121004217
0.07,0.9116900537443868
0.08,0.9094629994493673
0.09,0.9079041373562641
0.1,0.9065454817588474
0.11,0.9033600932234185
0.12,0.9008691534344269
0.13,0.8999739193906123
0.14,0.9002889161056141
0.15,0.8985379028565252
0.16,0.8999074243946592
0.17,0.8987896297504934
0.18,0.8966214585033924
0.19,0.8958321377265583
0.2,0.8975768606599779
0.21,0.8957339956760861
0.22,0.8916438513342745
0.23,0.8914081337932389
0.24,0.8917025289120565
0.25,0.8915652556335242
0.26,0.8878179978109156
0.27,0.8888336262938331
0.28,0.8912787668623833
0.29,0.8900682138027044
0.3,0.8887768286516096
0.31,0.8921622101038792
0.32,0.888202426848229
0.33,0.8894226042176885
0.34,0.8902875561953864
0.35000000000000003,0.8920559789946513
0.36,0.8897192108939609
0.37,0.8924086588460175
0.38,0.8909411497950764
0.39,0.8864362265806675
0.4,0.8886625934653322
0.41000000000000003,0.8881304227487367
0.42,0.8875872868247311
0.43,0.8899058285911877
0.44,0.8891563647787292
0.45,0.8932707125662079
0.46,0.8901599035054018
0.47000000000000003,0.8929515902754512
0.48,0.8926809881378843
0.49,0.8935611346803314
0.5,0.8914066166454526
0.51,0.8913786504761855
0.52,0.8908873562352936
0.53,0.8901588370736068
0.54,0.8879429190635145
0.55,0.886046063610376
0.56,0.8846976779541714
0.5700000000000001,0.8827840063325615
0.58,0.8846243340198667
0.59,0.885689999399544
0.6,0.8871145026500445
0.61,0.8824333400491627
0.62,0.8884643507237598
0.63,0.8887159994467614
0.64,0.8871907433625994
0.65,0.8846356964862597
0.66,0.8860145725107664
0.67,0.8857552188621075
0.68,0.8857247372216351
0.6900000000000001,0.8850222396447167
0.7000000000000001,0.8850758108941491
0.71,0.8853911959652564
0.72,0.8845893746954471
0.73,0.8802032209104304
0.74,0.8804133465951871
0.75,0.8803255460078374
0.76,0.87955019414686
0.77,0.8801864205897264
0.78,0.8810070378717471
0.79,0.8814423037183547
0.8,0.8850041573559764
0.81,0.8812921592344933
0.8200000000000001,0.8748348304873431
0.8300000000000001,0.8780898327254678
0.84,0.8750216708447913
0.85,0.8795625425680933
0.86,0.8749506421480311
0.87,0.8775659577740423
0.88,0.8773802378707893
0.89,0.8790238864434878
0.9,0.877783119973408
0.91,0.8791705558111212
0.92,0.8760057086993676
0.93,0.8759828854849103
0.9400000000000001,0.875252253512197
0.9500000000000001,0.8738465981728881
0.96,0.874680098333354
0.97,0.875863646431432
0.98,0.8748427211941043
0.99,0.8733461540993782
1.0,0.8783242965485493
1.01,0.8737386987012654
1.02,0.8746364586385607
1.03,0.8691558594460345
1.04,0.8711260570780237
1.05,0.873759904006253
1.06,0.8749724280365104
1.07,0.8729081599732293
1.08,0.8724972503214778
1.09,0.8758729012313491
1.1,0.873951174325212
1.11,0.8754542463921161
1.12,0.8773200736734119
1.1300000000000001,0.8815769636421907
1.1400000000000001,0.8790294679670275
1.1500000000000001,0.8805313323476225
1.16,0.884804100198371
1.17,0.881413993230058
1.18,0.8820167776692547
1.19,0.8817991574346725
1.2,0.8791799727310984
1.21,0.8807605518745367
1.22,0.8838439455556014
1.23,0.8838852281887828
1.24,0.8821870469644392
1.25,0.8845906632232096
1.26,0.881423329882624
1.27,0.8824013585957016
1.28,0.8813248315221165
1.29,0.8828859161782152
1.3,0.8805311277373157
1.31,0.8808437706944848
1.32,0.880089539841733
1.33,0.88393249734299
1.34,0.88105445534087
1.35,0.8809493677036387
1.36,0.8803927677116903
1.37,0.883143241301427
1.3800000000000001,0.8815331429979172
1.3900000000000001,0.8810952744047476
1.4000000000000001,0.8778505357604941
1.41,0.8790647982409197
1.42,0.8789756776800152
1.43,0.8794292861806615
1.44,0.8803141073764473
1.45,0.8803048875681256
1.46,0.8757374621058248
1.47,0.8778176905256525
1.48,0.8731217567233154
1.49,0.8757601355911615
1.5,0.8738624096356621
1.51,0.8753978767393075
1.52,0.8747624575985945
1.53,0.8726393028251633
1.54,0.8747954985181802
1.55,0.8740936659910674
1.56,0.8692015203810604
1.57,0.8694906179064215
1.58,0.8706097623522944
1.59,0.8701631127958604
1.6,0.873713983462668
1.61,0.8726827375514408
1.62,0.8716563709082917
1.6300000000000001,0.8670118309906085
